timestamp,co,no2,o3,so2,pm25,pm10
2025-03-19 00:00:00,270.37,5.36,85.83,2.26,2.91,3.67
2025-03-19 01:00:00,273.7,5.57,83.68,2.32,3.24,4.08
2025-03-19 02:00:00,277.04,5.83,81.54,2.56,3.61,4.53
2025-03-19 03:00:00,283.72,6.43,77.96,2.56,4.11,5.19
2025-03-19 04:00:00,293.73,7.45,72.24,2.41,4.79,6.07
2025-03-19 05:00:00,303.75,9.08,65.09,2.44,5.7,7.13
2025-03-19 06:00:00,317.1,11.65,58.65,2.8,6.6,8.12
2025-03-19 07:00:00,330.45,16.62,52.21,3.58,7.43,9.08
2025-03-19 08:00:00,340.46,18.85,52.93,4.41,7.86,9.57
2025-03-19 09:00:00,267.03,4.76,94.41,2.83,2.67,3.14
2025-03-19 10:00:00,257.02,2.33,98.71,1.65,1.25,1.52
2025-03-19 11:00:00,257.02,1.59,98.71,1.12,0.8,1.0
2025-03-19 12:00:00,257.02,1.34,98.71,0.92,0.83,1.01
2025-03-19 13:00:00,257.02,1.52,95.84,0.97,1.38,1.6
2025-03-19 14:00:00,260.35,1.74,94.41,1.07,1.82,2.07
2025-03-19 15:00:00,263.69,3.0,90.84,1.42,1.97,2.32
2025-03-19 16:00:00,267.03,5.06,86.55,1.71,2.31,2.78
2025-03-19 17:00:00,273.7,8.05,81.54,2.0,2.72,3.31
2025-03-19 18:00:00,283.72,12.34,74.39,2.24,3.2,3.96
2025-03-19 19:00:00,297.07,16.45,65.8,2.32,3.85,4.86
2025-03-19 20:00:00,307.08,18.85,59.37,2.32,4.54,5.77
2025-03-19 21:00:00,313.76,18.85,55.07,2.89,4.96,6.31
2025-03-19 22:00:00,313.76,17.82,52.21,3.25,5.1,6.47
2025-03-19 23:00:00,310.42,15.25,52.21,2.8,4.8,6.01
2025-03-20 00:00:00,300.41,10.54,56.51,2.03,4.15,5.06
2025-03-20 01:00:00,293.73,7.28,59.37,1.67,4.13,4.86
2025-03-20 02:00:00,290.39,5.36,60.8,1.64,4.77,5.38
2025-03-20 03:00:00,287.06,4.2,61.51,1.62,5.51,6.06
2025-03-20 04:00:00,290.39,3.94,60.8,1.65,6.18,6.73
2025-03-20 05:00:00,293.73,4.11,57.94,1.28,6.98,7.58
2025-03-20 06:00:00,297.07,4.84,55.07,1.28,7.82,8.5
2025-03-20 07:00:00,303.75,7.11,51.5,1.64,8.62,9.44
2025-03-20 08:00:00,310.42,8.4,50.07,2.03,9.05,10.0
2025-03-20 09:00:00,303.75,6.77,54.36,2.5,9.02,9.98
2025-03-20 10:00:00,300.41,5.36,57.94,2.83,9.3,10.3
2025-03-20 11:00:00,297.07,4.24,62.94,2.98,10.18,11.2
2025-03-20 12:00:00,267.03,2.14,88.69,1.94,9.24,10.03
2025-03-20 13:00:00,250.34,1.52,98.71,1.45,6.5,7.11
2025-03-20 14:00:00,247.0,1.52,100.14,1.27,4.54,5.07
2025-03-20 15:00:00,253.68,3.17,97.27,1.39,3.52,4.14
2025-03-20 16:00:00,263.69,6.51,87.98,1.58,3.62,4.47
2025-03-20 17:00:00,273.7,10.88,78.68,1.71,3.9,4.96
2025-03-20 18:00:00,300.41,20.05,60.8,2.03,4.66,6.14
2025-03-20 19:00:00,333.79,30.16,41.13,2.56,6.14,8.32
2025-03-20 20:00:00,357.15,37.01,26.82,3.37,7.83,10.7
2025-03-20 21:00:00,377.18,43.53,15.2,4.59,9.51,12.96
2025-03-20 22:00:00,400.54,48.67,6.53,5.3,11.1,15.06
2025-03-20 23:00:00,420.57,52.09,2.15,5.36,12.56,16.87
2025-03-21 00:00:00,433.92,57.58,0.94,4.83,13.72,18.25
2025-03-21 01:00:00,447.27,65.12,0.56,4.53,15.0,19.71
2025-03-21 02:00:00,460.62,71.97,0.51,4.47,16.48,21.3
2025-03-21 03:00:00,473.98,75.4,0.48,4.29,17.57,22.27
2025-03-21 04:00:00,473.98,76.09,0.72,4.23,18.68,23.32
2025-03-21 05:00:00,480.65,74.71,1.27,4.29,20.14,24.79
2025-03-21 06:00:00,480.65,73.34,1.68,4.35,21.39,26.15
2025-03-21 07:00:00,500.68,64.43,9.83,4.59,23.01,28.06
2025-03-21 08:00:00,520.71,53.47,20.38,5.13,24.98,30.14
2025-03-21 09:00:00,467.3,40.44,36.12,7.21,23.2,27.37
2025-03-21 10:00:00,427.25,30.85,46.49,7.87,22.87,26.92
2025-03-21 11:00:00,393.87,23.31,57.22,8.94,23.05,27.05
2025-03-21 12:00:00,277.04,6.0,95.84,4.65,7.99,9.38
2025-03-21 13:00:00,253.68,2.57,103.0,2.95,3.95,4.72
2025-03-21 14:00:00,247.0,2.1,104.43,2.65,2.82,3.43
2025-03-21 15:00:00,260.35,6.6,97.27,3.28,3.03,3.82
2025-03-21 16:00:00,283.72,16.62,80.11,4.11,3.79,5.04
2025-03-21 17:00:00,313.76,29.47,60.8,4.47,4.66,6.38
2025-03-21 18:00:00,350.48,45.24,39.7,4.83,5.8,8.09
2025-03-21 19:00:00,373.84,53.47,26.11,4.65,7.2,10.1
2025-03-21 20:00:00,380.52,54.15,18.95,4.11,8.53,11.9
2025-03-21 21:00:00,387.19,53.47,15.56,3.58,9.76,13.47
2025-03-21 22:00:00,393.87,52.09,14.48,3.19,10.95,15.1
2025-03-21 23:00:00,380.52,43.53,20.21,2.65,10.92,15.34
2025-03-22 00:00:00,340.46,21.93,41.13,1.89,8.88,12.45
2025-03-22 01:00:00,323.77,11.31,50.78,1.39,9.61,12.25
2025-03-22 02:00:00,313.76,6.85,57.22,1.31,12.04,13.84
2025-03-22 03:00:00,307.08,5.36,61.51,1.36,13.23,14.59
2025-03-22 04:00:00,300.41,5.27,62.23,1.28,13.01,14.25
2025-03-22 05:00:00,297.07,5.65,60.08,1.27,12.5,13.78
2025-03-22 06:00:00,300.41,6.85,57.22,1.59,12.29,13.73
2025-03-22 07:00:00,313.76,10.54,52.21,2.47,13.04,14.82
2025-03-22 08:00:00,330.45,14.39,48.64,4.05,14.69,16.89
2025-03-22 09:00:00,340.46,13.19,52.93,6.97,16.87,19.37
2025-03-22 10:00:00,337.12,11.48,55.79,7.57,17.11,19.73
2025-03-22 11:00:00,323.77,9.25,61.51,8.23,16.67,19.14
2025-03-22 12:00:00,270.37,3.47,98.71,12.16,14.08,15.29
2025-03-22 13:00:00,257.02,1.88,107.29,6.79,9.0,9.81
2025-03-22 14:00:00,250.34,1.8,108.72,4.71,6.05,6.7
2025-03-22 15:00:00,253.68,3.77,105.86,4.83,4.86,5.55
2025-03-22 16:00:00,263.69,7.11,98.71,5.96,5.0,5.83
2025-03-22 17:00:00,270.37,9.77,91.55,6.2,5.46,6.42
2025-03-22 18:00:00,273.7,10.97,86.55,5.42,5.97,6.96
2025-03-22 19:00:00,280.38,11.65,82.97,4.53,6.35,7.42
2025-03-22 20:00:00,287.06,12.0,79.39,3.93,6.49,7.71
2025-03-22 21:00:00,290.39,12.68,75.82,3.7,6.82,8.2
2025-03-22 22:00:00,300.41,15.08,69.38,3.64,7.69,9.32
2025-03-22 23:00:00,310.42,17.82,62.94,3.16,8.66,10.49
2025-03-23 00:00:00,317.1,18.34,57.22,2.38,9.19,11.13
2025-03-23 01:00:00,320.43,17.48,51.5,1.91,9.65,11.66
2025-03-23 02:00:00,323.77,15.77,47.21,1.74,10.17,12.21
2025-03-23 03:00:00,327.11,14.22,45.06,1.7,10.66,12.68
2025-03-23 04:00:00,323.77,12.51,45.06,1.77,11.05,12.98
2025-03-23 05:00:00,323.77,10.88,46.49,1.91,11.53,13.33
2025-03-23 06:00:00,320.43,9.94,48.64,2.18,12.19,13.88
2025-03-23 07:00:00,330.45,13.37,45.42,2.68,13.15,14.92
2025-03-23 08:00:00,343.8,17.31,43.99,3.58,14.37,16.33
2025-03-23 09:00:00,343.8,17.31,52.21,5.07,15.63,17.66
2025-03-23 10:00:00,337.12,13.71,57.94,5.9,16.31,18.43
2025-03-23 11:00:00,327.11,10.11,60.08,6.38,16.37,18.56
2025-03-23 12:00:00,267.03,3.17,100.14,4.89,7.46,8.33
2025-03-23 13:00:00,253.68,2.44,107.29,4.89,5.1,5.69
2025-03-23 14:00:00,253.68,2.87,107.29,6.26,5.7,6.28
2025-03-23 15:00:00,260.35,5.36,103.0,6.56,6.08,6.78
2025-03-23 16:00:00,273.7,10.02,91.55,6.26,6.33,7.3
2025-03-23 17:00:00,283.72,15.25,81.54,5.72,6.34,7.58
2025-03-23 18:00:00,293.73,18.68,73.67,5.01,5.94,7.32
2025-03-23 19:00:00,293.73,17.31,72.96,4.17,5.01,6.34
2025-03-23 20:00:00,283.72,13.19,75.82,3.49,4.07,5.22
2025-03-23 21:00:00,277.04,8.48,80.82,2.74,3.37,4.31
2025-03-23 22:00:00,277.04,6.85,80.11,2.15,3.17,3.97
2025-03-23 23:00:00,277.04,5.65,77.96,1.73,2.95,3.64
2025-03-24 00:00:00,277.04,4.33,76.53,1.59,2.77,3.41
2025-03-24 01:00:00,280.38,4.24,73.67,2.41,3.34,4.07
2025-03-24 02:00:00,283.72,4.63,70.1,3.46,4.51,5.44
2025-03-24 03:00:00,287.06,5.01,67.95,4.23,5.83,6.98
2025-03-24 04:00:00,293.73,5.4,66.52,4.89,7.2,8.54
2025-03-24 05:00:00,300.41,5.57,65.8,5.19,8.11,9.53
2025-03-24 06:00:00,303.75,5.83,66.52,4.95,7.95,9.36
2025-03-24 07:00:00,300.41,7.54,68.66,5.13,7.44,8.8
2025-03-24 08:00:00,300.41,8.4,74.39,7.09,7.37,8.7
2025-03-24 09:00:00,280.38,6.51,88.69,7.87,5.66,6.6
2025-03-24 10:00:00,270.37,4.76,92.98,7.03,4.06,4.84
2025-03-24 11:00:00,263.69,4.03,92.98,6.62,3.43,4.2
2025-03-24 12:00:00,260.35,3.34,97.27,5.25,2.71,3.42
2025-03-24 13:00:00,260.35,3.13,100.14,4.77,2.4,3.13
2025-03-24 14:00:00,260.35,3.17,103.0,4.83,2.3,3.04
2025-03-24 15:00:00,260.35,3.38,104.43,5.42,2.26,2.98
2025-03-24 16:00:00,260.35,4.03,104.43,6.74,2.42,3.14
2025-03-24 17:00:00,260.35,5.01,103.0,8.11,2.68,3.42
2025-03-24 18:00:00,263.69,5.57,101.57,8.46,2.94,3.74
2025-03-24 19:00:00,267.03,5.4,98.71,7.99,3.22,4.11
2025-03-24 20:00:00,270.37,5.14,97.27,7.57,3.44,4.44
2025-03-24 21:00:00,273.7,5.01,95.84,9.18,3.53,4.41
2025-03-24 22:00:00,277.04,5.18,92.98,9.54,3.78,4.55
2025-03-24 23:00:00,280.38,5.18,90.84,8.82,4.52,5.24
2025-03-25 00:00:00,280.38,4.97,87.98,8.46,5.6,6.34
2025-03-25 01:00:00,283.72,5.31,84.4,10.01,7.28,8.15
2025-03-25 02:00:00,290.39,6.0,80.11,11.21,8.14,8.93
2025-03-25 03:00:00,293.73,6.68,76.53,11.56,8.14,8.77
2025-03-25 04:00:00,297.07,7.2,72.24,11.09,8.67,9.2
2025-03-25 05:00:00,300.41,7.71,70.1,12.4,9.78,10.4
2025-03-25 06:00:00,297.07,7.88,70.1,13.23,10.62,11.34
2025-03-25 07:00:00,293.73,9.08,72.24,12.99,10.72,11.5
2025-03-25 08:00:00,290.39,10.54,73.67,12.52,10.11,10.91
2025-03-25 09:00:00,290.39,10.28,75.82,12.04,9.11,10.01
2025-03-25 10:00:00,287.06,9.34,77.96,11.32,8.17,9.17
2025-03-25 11:00:00,283.72,8.65,79.39,10.01,6.96,7.89
2025-03-25 12:00:00,280.38,7.88,81.54,8.46,6.1,6.89
2025-03-25 13:00:00,277.04,6.6,82.97,5.84,5.49,6.08
2025-03-25 14:00:00,270.37,5.1,86.55,3.52,4.78,5.25
2025-03-25 15:00:00,270.37,4.46,87.98,2.47,4.59,5.01
2025-03-25 16:00:00,277.04,4.84,87.98,2.29,4.7,5.11
2025-03-25 17:00:00,280.38,5.83,86.55,2.32,4.83,5.25
2025-03-25 18:00:00,287.06,7.54,83.68,2.35,5.08,5.64
2025-03-25 19:00:00,290.39,9.68,77.96,2.44,5.35,6.18
2025-03-25 20:00:00,293.73,11.31,72.24,2.47,5.68,6.75
2025-03-25 21:00:00,307.08,16.45,60.8,2.29,6.58,7.96
2025-03-25 22:00:00,327.11,24.33,45.06,2.18,8.03,9.92
2025-03-25 23:00:00,343.8,28.45,33.97,1.97,9.37,11.4
2025-03-26 00:00:00,347.14,26.05,29.68,1.48,10.47,11.95
2025-03-26 01:00:00,350.48,21.42,27.89,1.16,11.34,12.36
2025-03-26 02:00:00,350.48,18.16,26.46,1.03,11.95,12.63
2025-03-27 03:00:00,313.76,9.34,35.76,0.92,4.81,6.42
2025-03-27 04:00:00,317.1,10.11,32.54,1.01,5.08,6.75
2025-03-27 05:00:00,323.77,11.82,29.33,1.15,5.8,7.23
2025-03-27 06:00:00,330.45,14.05,26.11,1.33,6.81,7.97
2025-03-27 07:00:00,347.14,18.85,20.38,1.83,8.45,9.75
2025-03-27 08:00:00,367.16,21.42,16.99,2.53,10.72,12.37
2025-03-27 09:00:00,357.15,17.65,30.76,6.32,15.91,17.6
2025-03-27 10:00:00,360.49,15.94,36.48,7.75,17.15,19.0
2025-03-27 11:00:00,367.16,15.77,41.48,9.3,17.62,19.64
2025-03-27 12:00:00,297.07,6.94,80.11,5.78,8.6,9.65
2025-03-27 13:00:00,277.04,4.97,90.12,4.47,5.78,6.67
2025-03-27 14:00:00,277.04,5.36,91.55,4.77,5.42,6.33
2025-03-27 15:00:00,290.39,11.65,81.54,5.3,5.62,6.8
2025-03-27 16:00:00,317.1,23.65,65.09,6.26,6.63,8.3
2025-03-27 17:00:00,347.14,37.01,50.07,8.11,8.17,10.27
2025-03-27 18:00:00,373.84,49.35,37.91,9.66,9.64,12.08
2025-03-27 19:00:00,373.84,47.98,35.05,7.63,10.38,12.91
2025-03-27 20:00:00,353.81,36.33,38.62,4.41,10.06,12.46
2025-03-27 21:00:00,337.12,25.36,40.05,2.32,8.49,10.75
2025-03-27 22:00:00,337.12,21.59,36.12,1.76,7.31,9.67
2025-03-27 23:00:00,337.12,19.36,32.9,1.49,6.77,9.16
2025-03-28 00:00:00,337.12,16.28,33.26,1.07,6.2,8.38
2025-03-28 01:00:00,333.79,13.19,35.41,0.89,5.81,7.71
2025-03-28 02:00:00,330.45,11.31,37.19,0.83,5.67,7.39
2025-03-28 03:00:00,327.11,9.42,38.98,0.77,5.57,7.14
2025-03-28 04:00:00,320.43,8.14,39.34,0.73,5.74,7.19
2025-03-28 05:00:00,320.43,7.2,40.41,0.74,6.09,7.35
2025-03-28 06:00:00,300.41,4.97,58.65,1.18,5.68,6.48
2025-03-28 07:00:00,300.41,6.51,60.8,1.64,5.27,6.02
2025-03-28 08:00:00,303.75,7.88,60.8,2.21,5.44,6.29
2025-03-28 09:00:00,303.75,7.71,65.09,3.1,6.51,7.45
2025-03-28 10:00:00,303.75,6.34,67.95,3.58,7.85,8.87
2025-03-28 11:00:00,300.41,4.84,71.53,3.64,8.92,9.99
2025-03-28 12:00:00,267.03,2.55,95.84,2.12,4.43,4.94
2025-03-28 13:00:00,257.02,2.01,105.86,1.59,3.16,3.53
2025-03-28 14:00:00,253.68,2.06,108.72,1.56,3.02,3.37
2025-03-28 15:00:00,263.69,4.5,105.86,2.0,3.38,3.88
2025-03-28 16:00:00,277.04,8.83,95.84,2.38,4.19,4.95
2025-03-28 17:00:00,293.73,14.39,84.4,2.59,5.04,6.06
2025-03-28 18:00:00,307.08,17.82,77.25,2.74,5.81,7.0
2025-03-28 19:00:00,303.75,15.94,77.25,2.71,6.41,7.67
2025-03-28 20:00:00,297.07,12.68,79.39,2.65,6.61,7.86
2025-03-28 21:00:00,293.73,10.37,80.82,2.95,6.44,7.63
2025-03-28 22:00:00,297.07,10.88,78.68,3.19,6.16,7.39
2025-03-28 23:00:00,297.07,9.77,77.96,2.59,5.65,6.96
2025-03-29 00:00:00,297.07,7.63,78.68,1.85,5.01,6.27
2025-03-29 01:00:00,297.07,6.34,75.1,1.24,4.81,6.01
2025-03-29 02:00:00,297.07,5.57,71.53,0.91,4.73,5.87
2025-03-29 03:00:00,297.07,5.23,68.66,0.77,4.55,5.63
2025-03-29 04:00:00,293.73,4.93,66.52,0.79,4.38,5.39
2025-03-29 05:00:00,293.73,4.63,65.09,1.15,5.07,5.86
2025-03-29 06:00:00,300.41,4.54,62.23,1.88,6.78,7.38
2025-03-29 07:00:00,307.08,5.91,57.22,1.64,6.71,7.26
2025-03-29 08:00:00,310.42,6.34,57.22,1.56,5.48,6.01
2025-03-29 09:00:00,300.41,4.54,66.52,1.65,4.28,4.71
2025-03-29 10:00:00,293.73,3.0,70.1,1.76,4.32,4.7
2025-03-29 11:00:00,293.73,2.16,70.1,1.74,5.6,5.98
2025-03-29 12:00:00,280.38,1.41,82.25,1.27,5.34,5.59
2025-03-29 13:00:00,267.03,1.31,91.55,1.16,3.63,3.82
2025-03-29 14:00:00,263.69,1.48,92.98,1.24,3.16,3.34
2025-03-29 15:00:00,263.69,1.67,92.98,1.37,3.08,3.26
2025-03-29 16:00:00,263.69,2.14,91.55,1.46,2.61,2.81
2025-03-29 17:00:00,260.35,2.87,85.83,1.42,1.98,2.2
2025-03-29 18:00:00,260.35,3.34,85.12,1.4,1.68,1.92
2025-03-29 19:00:00,260.35,3.51,87.98,1.46,1.56,1.86
2025-03-29 20:00:00,260.35,3.6,90.12,1.43,1.76,2.2
2025-03-29 21:00:00,263.69,3.47,89.41,1.39,2.11,2.87
2025-03-29 22:00:00,263.69,3.6,89.41,1.42,2.48,3.62
2025-03-29 23:00:00,263.69,3.56,88.69,1.42,2.94,4.48
2025-03-30 00:00:00,260.35,2.91,87.26,1.36,3.48,5.56
2025-03-30 01:00:00,260.35,2.31,85.83,1.27,4.34,7.21
2025-03-30 02:00:00,260.35,2.03,85.12,1.27,5.35,8.91
2025-04-04 04:00:00,297.07,5.23,68.66,0.77,4.55,5.63
2025-04-04 05:00:00,293.73,4.93,66.52,0.79,4.38,5.39
2025-04-04 06:00:00,293.73,4.63,65.09,1.15,5.07,5.86
2025-04-04 07:00:00,300.41,4.54,62.23,1.88,6.78,7.38
2025-04-04 08:00:00,307.08,5.91,57.22,1.64,6.71,7.26
2025-04-04 09:00:00,310.42,6.34,57.22,1.56,5.48,6.01
2025-04-04 10:00:00,300.41,4.54,66.52,1.65,4.28,4.71
2025-04-04 11:00:00,293.73,3.0,70.1,1.76,4.32,4.7
2025-04-04 12:00:00,293.73,2.16,70.1,1.74,5.6,5.98
2025-04-04 13:00:00,280.38,1.41,82.25,1.27,5.34,5.59
2025-04-04 14:00:00,267.03,1.31,91.55,1.16,3.63,3.82
2025-04-04 15:00:00,263.69,1.48,92.98,1.24,3.16,3.34
2025-04-04 16:00:00,263.69,1.67,92.98,1.37,3.08,3.26
2025-04-04 17:00:00,263.69,2.14,91.55,1.46,2.61,2.81
2025-04-04 18:00:00,260.35,2.87,85.83,1.42,1.98,2.2
2025-04-04 19:00:00,260.35,3.34,85.12,1.4,1.68,1.92
2025-04-04 20:00:00,260.35,3.51,87.98,1.46,1.56,1.86
2025-04-04 21:00:00,260.35,3.6,90.12,1.43,1.76,2.2
2025-04-04 22:00:00,263.69,3.47,89.41,1.39,2.11,2.87
2025-04-04 23:00:00,263.69,3.6,89.41,1.42,2.48,3.62
2025-04-05 00:00:00,263.69,3.56,88.69,1.42,2.94,4.48
2025-04-05 01:00:00,260.35,2.91,87.26,1.36,3.48,5.56
2025-04-05 02:00:00,260.35,2.31,85.83,1.27,4.34,7.21
2025-04-05 03:00:00,260.35,2.03,85.12,1.27,5.35,8.91
2025-04-06 04:00:00,151.97,1.73,79.6,4.11,2.43,3.45
2025-04-06 05:00:00,151.47,1.53,81.21,3.65,2.4,3.34
2025-04-06 06:00:00,151.41,1.39,81.45,3.31,2.33,3.22
2025-04-06 07:00:00,151.86,1.3,81.66,2.84,2.15,2.9
2025-04-06 08:00:00,151.82,1.34,81.49,2.25,1.8,2.36
2025-04-06 09:00:00,151.59,1.27,82.02,1.81,1.35,1.78
2025-04-06 10:00:00,149.25,0.96,86.71,1.3,0.93,1.25
2025-04-06 11:00:00,145.61,0.65,91.36,0.96,0.7,0.97
2025-04-06 12:00:00,143.62,0.48,93.47,0.81,0.56,0.75
2025-04-06 13:00:00,144.61,0.42,94.75,0.79,0.5,0.62
2025-04-06 14:00:00,145.1,0.45,93.41,0.88,0.5,0.57
2025-04-06 15:00:00,145.35,0.58,91.6,1.06,0.51,0.56
2025-04-06 16:00:00,146.85,0.98,90.22,1.63,0.61,0.7
2025-04-06 17:00:00,150.52,1.8,87.25,2.67,0.92,1.06
2025-04-06 18:00:00,154.28,2.78,81.9,3.71,1.21,1.43
2025-04-06 19:00:00,155.61,3.24,76.35,4.24,1.33,1.61
2025-04-06 20:00:00,157.17,3.09,74.97,4.69,1.28,1.62
2025-04-06 21:00:00,156.95,2.69,77.19,4.62,1.06,1.41
2025-04-06 22:00:00,152.23,2.21,80.07,4.16,0.8,1.12
2025-04-06 23:00:00,150.08,1.96,83.9,3.99,0.65,0.95
2025-04-07 00:00:00,148.61,1.83,86.79,4.0,0.57,0.86
2025-04-07 01:00:00,147.06,1.69,88.44,3.9,0.54,0.8
2025-04-07 02:00:00,147.24,1.58,89.76,3.72,0.51,0.78
2025-04-07 03:00:00,148.17,1.47,90.85,3.53,0.5,0.81
2025-04-07 04:00:00,149.47,1.5,90.58,3.67,0.5,0.93
2025-04-07 05:00:00,153.76,1.78,88.89,4.51,0.58,1.25
2025-04-07 06:00:00,159.08,2.14,85.74,5.36,0.81,1.7
2025-04-07 07:00:00,160.99,2.51,81.14,5.81,0.97,1.96
2025-04-07 08:00:00,163.0,3.1,78.2,6.19,0.96,1.97
2025-04-07 09:00:00,163.18,3.21,77.18,6.47,0.85,1.75
2025-04-07 10:00:00,158.85,2.56,80.58,5.53,0.6,1.18
2025-04-07 11:00:00,156.26,2.0,83.74,4.74,0.53,0.89
2025-04-07 12:00:00,154.94,1.75,86.37,4.63,0.59,0.93
2025-04-07 13:00:00,155.51,1.56,90.18,4.46,0.71,1.02
2025-04-07 14:00:00,154.34,1.4,92.9,4.3,0.74,1.04
2025-04-07 15:00:00,153.49,1.36,94.4,4.34,0.71,1.02
2025-04-07 16:00:00,153.96,1.41,95.93,4.42,0.66,0.94
2025-04-07 17:00:00,154.25,1.62,96.42,4.35,0.64,0.89
2025-04-07 18:00:00,154.48,1.9,96.16,4.33,0.55,0.77
2025-04-07 19:00:00,153.99,2.08,94.96,4.31,0.56,0.76
2025-04-07 20:00:00,154.09,2.03,93.58,4.24,0.57,0.77
2025-04-07 21:00:00,154.62,1.88,92.68,3.97,0.58,0.78
2025-04-07 22:00:00,154.22,1.68,91.71,3.46,0.61,0.8
2025-04-07 23:00:00,154.62,1.51,92.04,3.02,0.61,0.78
2025-04-08 00:00:00,154.58,1.31,93.48,2.59,0.61,0.74
2025-04-08 01:00:00,153.82,1.12,95.46,2.2,0.57,0.7
2025-04-08 02:00:00,153.66,0.96,98.14,2.01,0.51,0.64
2025-04-08 03:00:00,153.5,0.83,100.78,1.89,0.5,0.56
2025-04-08 04:00:00,154.38,0.85,101.76,2.14,0.5,0.53
2025-04-08 05:00:00,157.45,1.15,100.88,3.03,0.5,0.67
2025-04-08 06:00:00,160.54,1.51,99.61,3.88,0.5,0.84
2025-04-08 07:00:00,160.38,1.84,98.35,4.13,0.5,0.91
2025-04-08 08:00:00,160.02,2.04,99.17,3.85,0.51,0.84
2025-04-08 09:00:00,158.77,1.75,100.5,3.54,0.51,0.76
2025-04-08 10:00:00,155.43,1.08,103.61,2.55,0.5,0.53
2025-04-08 11:00:00,153.18,0.79,103.57,2.13,0.5,0.5
2025-04-08 12:00:00,151.82,0.7,102.85,2.09,0.5,0.5
2025-04-08 13:00:00,152.3,0.65,102.85,2.0,0.5,0.5
2025-04-08 14:00:00,151.57,0.61,102.69,1.85,0.5,0.5
2025-04-08 15:00:00,150.46,0.59,103.11,1.75,0.5,0.5
2025-04-08 16:00:00,150.16,0.61,104.73,1.69,0.5,0.5
2025-04-08 17:00:00,149.85,0.69,107.11,1.76,0.5,0.5
2025-04-08 18:00:00,149.79,0.82,109.89,1.85,0.5,0.5
2025-04-08 19:00:00,152.11,1.62,105.88,1.94,0.5,0.53
2025-04-08 20:00:00,156.58,2.85,97.19,1.91,0.5,0.86
2025-04-08 21:00:00,161.2,3.64,90.62,1.76,0.5,1.21
2025-04-08 22:00:00,164.27,4.06,84.74,1.67,0.59,1.57
2025-04-08 23:00:00,167.76,4.17,80.61,1.76,0.7,1.85
2025-04-09 00:00:00,170.63,3.91,78.57,2.17,0.78,2.0
2025-04-09 01:00:00,171.98,3.51,76.94,2.59,0.83,2.11
2025-04-09 02:00:00,173.61,3.36,73.12,2.51,0.96,2.34
2025-04-09 03:00:00,175.11,3.27,69.65,2.87,1.16,2.67
2025-04-09 04:00:00,176.2,3.26,66.32,3.12,1.43,3.07
2025-04-09 05:00:00,177.44,3.33,63.02,3.29,1.75,3.51
2025-04-09 06:00:00,179.08,3.59,60.34,3.44,2.1,3.99
2025-04-09 07:00:00,179.74,4.45,57.43,3.55,2.42,4.44
2025-04-09 08:00:00,180.88,5.52,55.95,3.1,2.56,4.66
2025-04-09 09:00:00,180.99,5.4,59.72,3.12,2.54,4.55
2025-04-09 10:00:00,162.64,2.71,98.95,5.83,1.45,2.2
2025-04-09 11:00:00,154.94,1.64,105.37,3.72,0.98,1.37
2025-04-09 12:00:00,152.96,1.32,106.62,3.17,0.92,1.24
2025-04-09 13:00:00,153.11,1.16,108.54,3.02,1.05,1.33
2025-04-09 14:00:00,152.04,1.05,109.26,2.87,1.07,1.32
2025-04-09 15:00:00,151.17,0.93,109.81,2.67,0.99,1.21
2025-04-09 16:00:00,151.41,0.86,111.04,2.54,0.88,1.07
2025-04-09 17:00:00,151.26,0.87,111.01,2.43,0.72,0.91
2025-04-09 18:00:00,150.93,0.91,110.81,2.31,0.58,0.74
2025-04-09 19:00:00,151.13,1.11,108.62,2.23,0.57,0.73
2025-04-09 20:00:00,153.19,1.46,104.57,2.44,0.57,0.82
2025-04-09 21:00:00,156.2,1.71,100.93,2.79,0.58,0.91
2025-04-09 22:00:00,157.73,1.9,95.93,2.76,0.6,1.06
2025-04-09 23:00:00,160.05,2.06,91.42,2.38,0.61,1.22
2025-04-10 00:00:00,161.61,2.06,87.54,2.04,0.59,1.3
2025-04-10 01:00:00,161.97,2.0,82.92,1.96,0.61,1.36
2025-04-10 02:00:00,163.61,2.0,78.78,2.11,0.66,1.52
2025-04-10 03:00:00,165.65,2.04,75.96,2.31,0.75,1.73
2025-04-10 04:00:00,166.37,2.1,74.16,2.62,0.89,1.95
2025-04-10 05:00:00,168.57,2.19,74.17,3.13,1.04,2.17
2025-04-10 06:00:00,171.75,2.36,75.2,3.9,1.21,2.41
2025-04-10 07:00:00,176.62,2.93,75.94,4.91,1.38,2.68
2025-04-10 08:00:00,183.3,3.75,75.88,5.52,1.52,2.94
2025-04-10 09:00:00,190.33,3.94,79.08,6.69,1.69,3.23
2025-04-10 10:00:00,161.46,2.04,98.36,5.7,0.77,1.45
2025-04-10 11:00:00,152.58,1.36,100.55,4.4,0.61,1.05
2025-04-10 12:00:00,149.7,1.28,101.93,4.65,0.72,1.14
2025-04-10 13:00:00,149.58,1.3,104.9,5.06,0.94,1.36
2025-04-10 14:00:00,148.15,1.3,106.06,5.26,1.12,1.55
2025-04-10 15:00:00,146.73,1.32,106.56,5.34,1.22,1.66
2025-04-10 16:00:00,146.71,1.44,106.88,5.49,1.3,1.76
2025-04-10 17:00:00,146.41,1.65,106.25,5.73,1.37,1.88
