timestamp,co,no2,o3,so2,pm25,pm10
2024-11-07 18:00:00,290.39,12.85,41.84,13.35,6.75,7.92
2024-11-07 19:00:00,287.06,13.71,39.7,10.73,7.58,8.83
2024-11-07 20:00:00,290.39,14.57,37.91,9.42,8.45,9.83
2024-11-07 21:00:00,293.73,15.42,34.69,8.34,9.11,10.58
2024-11-07 22:00:00,297.07,16.79,30.76,7.39,9.67,11.25
2024-11-07 23:00:00,300.41,16.79,27.89,6.85,9.93,11.57
2024-11-08 00:00:00,297.07,14.57,27.89,6.2,9.75,11.36
2024-11-08 01:00:00,300.41,12.51,28.25,6.02,9.48,11.02
2024-11-08 02:00:00,303.75,11.31,27.89,6.02,9.43,10.88
2024-11-08 03:00:00,303.75,10.62,27.54,6.14,9.75,11.12
2024-11-08 04:00:00,307.08,10.2,27.18,6.62,10.46,11.8
2024-11-08 05:00:00,310.42,10.02,27.54,7.51,12.18,13.54
2024-11-08 06:00:00,317.1,10.45,28.25,8.94,14.83,16.32
2024-11-08 07:00:00,327.11,13.19,26.46,10.25,17.77,19.5
2024-11-08 08:00:00,340.46,15.77,24.68,11.92,20.28,22.21
2024-11-08 09:00:00,343.8,14.57,26.82,14.07,21.8,23.87
2024-11-08 10:00:00,333.79,12.51,29.33,14.42,22.43,24.49
2024-11-08 11:00:00,313.76,10.45,31.11,14.66,22.78,24.82
2024-11-08 12:00:00,287.06,9.77,37.55,22.89,19.74,21.26
2024-11-08 13:00:00,273.7,8.65,41.13,22.17,14.84,15.88
2024-11-08 14:00:00,263.69,8.57,41.84,21.7,11.78,12.58
2024-11-08 15:00:00,257.02,8.23,42.56,19.79,8.21,8.84
2024-11-08 16:00:00,257.02,8.74,40.41,19.55,5.86,6.39
2024-11-08 17:00:00,257.02,9.94,37.91,20.5,4.86,5.37
2024-11-08 18:00:00,257.02,11.14,36.48,21.46,3.95,4.45
2024-11-08 19:00:00,250.34,10.8,38.62,19.55,2.82,3.29
2024-11-08 20:00:00,240.33,9.94,42.92,17.4,1.74,2.15
2024-11-08 21:00:00,233.65,8.83,45.42,15.14,1.17,1.54
2024-11-08 22:00:00,233.65,8.05,46.49,14.07,1.02,1.37
2024-11-08 23:00:00,230.31,7.28,46.49,13.11,0.92,1.25
2024-11-09 00:00:00,230.31,6.34,47.92,11.8,0.78,1.1
2024-11-09 01:00:00,223.64,4.67,49.35,7.99,0.64,0.95
2024-11-09 02:00:00,220.3,3.68,50.07,5.72,0.54,0.84
2024-11-09 03:00:00,220.3,3.17,49.35,5.19,0.5,0.77
2024-11-09 04:00:00,220.3,2.87,47.92,4.83,0.5,0.74
2024-11-09 05:00:00,220.3,2.83,45.78,4.65,0.5,0.71
2024-11-09 06:00:00,220.3,3.0,43.63,4.41,0.55,0.76
2024-11-09 07:00:00,223.64,4.28,41.48,5.01,0.69,0.95
2024-11-09 08:00:00,226.97,5.83,39.34,5.78,0.84,1.16
2024-11-09 09:00:00,230.31,6.08,38.62,6.5,0.92,1.27
2024-11-09 10:00:00,226.97,5.74,38.62,7.75,0.95,1.3
2024-11-09 11:00:00,223.64,5.36,37.91,9.78,0.95,1.29
2024-11-09 12:00:00,223.64,5.36,38.27,12.99,1.0,1.31
2024-11-09 13:00:00,223.64,5.48,38.98,13.71,1.02,1.3
2024-11-09 14:00:00,223.64,5.74,38.98,14.07,1.01,1.28
2024-11-09 15:00:00,223.64,6.43,38.27,14.66,1.03,1.31
2024-11-09 16:00:00,230.31,7.37,36.84,14.78,1.09,1.42
2024-11-09 17:00:00,233.65,8.48,35.05,14.78,1.17,1.54
2024-11-09 18:00:00,240.33,9.0,32.9,10.25,1.28,1.72
2024-11-09 19:00:00,243.66,9.85,30.76,6.5,1.43,1.97
2024-11-09 20:00:00,247.0,10.62,28.97,5.6,1.58,2.18
2024-11-09 21:00:00,247.0,10.37,28.25,4.83,1.65,2.28
2024-11-09 22:00:00,243.66,9.85,28.25,4.47,1.7,2.35
2024-11-09 23:00:00,240.33,9.08,28.25,4.17,1.66,2.31
2024-11-10 00:00:00,236.99,7.8,28.25,3.73,1.5,2.13
2024-11-10 01:00:00,233.65,6.85,27.18,3.31,1.36,1.99
2024-11-10 02:00:00,230.31,6.25,25.75,3.19,1.27,1.93
2024-11-10 03:00:00,230.31,6.43,23.96,3.37,1.27,1.98
2024-11-10 04:00:00,233.65,7.2,21.28,3.67,1.39,2.17
2024-11-10 05:00:00,240.33,8.23,18.6,4.05,1.58,2.43
2024-11-10 06:00:00,243.66,9.6,15.91,4.41,1.83,2.76
2024-11-10 07:00:00,257.02,13.54,10.73,5.36,2.43,3.51
2024-11-10 08:00:00,270.37,15.77,7.15,6.79,3.19,4.36
2024-11-10 09:00:00,277.04,12.17,11.62,9.42,4.17,5.29
2024-11-10 10:00:00,280.38,10.62,16.99,11.44,5.19,6.26
2024-11-10 11:00:00,280.38,10.02,27.54,13.83,6.37,7.36
2024-11-10 12:00:00,250.34,12.17,47.92,44.82,3.43,3.94
2024-11-10 13:00:00,243.66,12.17,55.79,46.25,2.06,2.45
2024-11-10 14:00:00,240.33,12.51,56.51,45.3,1.76,2.15
2024-11-10 15:00:00,243.66,10.88,54.36,27.89,1.74,2.21
2024-11-10 16:00:00,247.0,10.28,47.92,11.56,2.07,2.67
2024-11-10 17:00:00,253.68,11.82,38.98,7.21,2.5,3.24
2024-11-10 18:00:00,260.35,14.74,31.83,6.14,2.99,3.82
2024-11-10 19:00:00,263.69,16.11,28.61,5.66,3.33,4.23
2024-11-10 20:00:00,257.02,14.22,27.89,5.07,3.29,4.17
2024-11-10 21:00:00,250.34,10.97,29.33,4.41,2.98,3.8
2024-11-10 22:00:00,243.66,9.42,30.04,3.99,2.79,3.58
2024-11-10 23:00:00,243.66,8.05,31.83,3.73,2.64,3.42
2024-11-11 00:00:00,240.33,6.51,33.97,3.78,2.53,3.34
2024-11-11 01:00:00,243.66,6.43,35.05,5.13,2.6,3.43
2024-11-11 02:00:00,247.0,6.6,36.48,6.97,2.65,3.44
2024-11-11 03:00:00,247.0,6.17,42.2,9.3,2.35,3.02
2024-11-11 04:00:00,243.66,5.01,52.93,10.01,1.69,2.18
2024-11-11 05:00:00,240.33,4.46,58.65,10.25,1.36,1.77
2024-11-11 06:00:00,240.33,4.37,57.94,9.78,1.25,1.64
2024-11-11 07:00:00,240.33,6.17,52.21,10.13,1.55,1.98
2024-11-11 08:00:00,243.66,8.4,45.78,11.44,1.97,2.45
2024-11-11 09:00:00,243.66,8.65,41.13,12.16,2.06,2.52
2024-11-11 10:00:00,240.33,7.54,39.7,12.52,1.54,1.93
2024-11-11 11:00:00,233.65,6.43,41.84,13.23,0.99,1.3
2024-11-11 12:00:00,233.65,6.77,45.42,15.5,0.86,1.16
2024-11-11 13:00:00,233.65,6.94,48.64,15.74,0.88,1.2
2024-11-11 14:00:00,233.65,7.11,51.5,15.5,0.93,1.27
2024-11-11 15:00:00,236.99,7.45,54.36,15.5,0.98,1.35
2024-11-11 16:00:00,240.33,7.63,56.51,14.07,1.17,1.58
2024-11-11 17:00:00,243.66,8.23,56.51,12.64,1.54,1.98
2024-11-11 18:00:00,243.66,8.57,55.07,10.73,1.82,2.28
2024-11-11 19:00:00,247.0,9.08,51.5,10.25,2.1,2.61
2024-11-11 20:00:00,247.0,9.6,47.21,10.25,2.39,2.95
2024-11-11 21:00:00,243.66,9.42,43.99,10.13,2.7,3.3
2024-11-11 22:00:00,243.66,9.34,43.63,10.49,3.0,3.62
2024-11-11 23:00:00,240.33,8.74,45.06,10.85,3.15,3.76
2024-11-12 00:00:00,240.33,7.45,47.21,9.06,3.2,3.82
2024-11-12 01:00:00,243.66,6.85,47.92,6.97,3.16,3.84
2024-11-12 02:00:00,243.66,6.6,48.64,6.08,2.84,3.53
2024-11-12 03:00:00,243.66,6.51,46.49,5.42,2.51,3.2
2024-11-12 04:00:00,243.66,6.6,42.56,4.89,2.36,3.08
2024-11-12 05:00:00,247.0,6.68,39.7,4.59,2.24,2.98
2024-11-12 06:00:00,247.0,7.2,38.98,4.59,2.15,2.91
2024-11-12 07:00:00,253.68,10.54,36.12,5.54,2.37,3.23
2024-11-12 08:00:00,260.35,14.91,32.54,7.15,2.77,3.77
2024-11-12 09:00:00,260.35,14.39,33.62,8.23,2.77,3.86
2024-11-12 10:00:00,250.34,10.88,37.55,8.11,2.35,3.47
2024-11-12 11:00:00,240.33,7.97,41.48,9.66,1.88,2.94
2024-11-12 12:00:00,230.31,6.85,57.94,15.74,1.34,1.98
2024-11-12 13:00:00,230.31,6.43,62.23,16.21,1.08,1.62
2024-11-12 14:00:00,230.31,6.77,62.94,16.69,1.01,1.55
2024-11-12 15:00:00,236.99,7.63,60.08,14.78,1.12,1.78
2024-11-12 16:00:00,243.66,8.83,55.79,10.97,1.36,2.2
2024-11-12 17:00:00,250.34,10.71,50.78,8.82,1.55,2.51
2024-11-12 18:00:00,257.02,12.68,46.49,7.21,1.79,2.84
2024-11-12 19:00:00,267.03,15.42,40.77,7.09,2.29,3.49
2024-11-12 20:00:00,277.04,18.51,35.05,7.87,3.06,4.47
2024-11-12 21:00:00,283.72,20.56,29.68,8.11,3.92,5.53
2024-11-12 22:00:00,290.39,22.62,24.32,7.75,4.74,6.53
2024-11-12 23:00:00,293.73,22.62,21.1,7.09,5.27,7.11
2024-11-13 00:00:00,287.06,19.36,21.46,6.32,5.42,7.12
2024-11-13 01:00:00,280.38,15.08,23.96,6.38,5.77,7.25
2024-11-13 02:00:00,273.7,13.02,26.11,7.87,6.79,8.06
2024-11-13 03:00:00,273.7,13.02,28.61,11.21,8.26,9.41
2024-11-13 04:00:00,277.04,13.88,28.61,11.68,9.1,10.22
2024-11-13 05:00:00,287.06,14.74,26.46,11.21,9.76,10.93
2024-11-13 06:00:00,297.07,16.28,24.32,11.09,10.62,11.86
2024-11-13 07:00:00,313.76,21.25,19.31,12.52,12.22,13.61
2024-11-13 08:00:00,333.79,27.76,12.87,14.54,14.17,15.78
2024-11-13 09:00:00,343.8,28.1,12.34,15.74,14.72,16.51
2024-11-13 10:00:00,340.46,24.33,16.09,16.93,12.85,14.72
2024-11-13 11:00:00,337.12,21.25,19.85,19.07,10.86,12.69
2024-11-13 12:00:00,283.72,19.71,35.41,37.19,6.65,7.72
2024-11-13 13:00:00,270.37,19.71,39.34,41.96,4.9,5.75
2024-11-13 14:00:00,273.7,22.62,35.76,48.64,4.78,5.65
2024-11-13 15:00:00,287.06,28.79,28.97,61.04,5.27,6.17
2024-11-13 16:00:00,300.41,32.22,24.32,60.08,6.08,6.97
2024-11-13 17:00:00,303.75,30.16,23.96,48.16,6.31,7.12
2024-11-13 18:00:00,300.41,24.68,28.61,32.42,6.01,6.73
2024-11-13 19:00:00,300.41,22.62,30.76,23.6,5.92,6.64
2024-11-13 20:00:00,307.08,23.65,28.97,23.13,6.49,7.26
2024-11-13 21:00:00,307.08,24.33,26.82,21.22,7.49,8.41
2024-11-13 22:00:00,307.08,24.33,25.03,18.36,8.41,9.5
2024-11-13 23:00:00,300.41,23.31,25.03,15.5,8.75,9.88
2024-11-14 00:00:00,293.73,20.73,26.11,15.14,8.42,9.43
2024-11-14 01:00:00,287.06,18.34,26.11,13.83,7.94,8.85
2024-11-14 02:00:00,280.38,16.45,25.39,11.8,7.59,8.38
2024-11-14 03:00:00,280.38,15.59,23.6,12.99,7.53,8.22
2024-11-14 04:00:00,283.72,15.77,21.28,16.21,7.81,8.45
2024-11-14 05:00:00,293.73,16.11,19.31,20.74,8.35,8.97
2024-11-14 06:00:00,307.08,16.79,19.85,22.65,9.1,9.8
2024-11-14 07:00:00,327.11,21.93,17.34,30.04,10.04,10.93
2024-11-14 08:00:00,340.46,30.16,12.16,49.11,10.47,11.57
2024-11-14 09:00:00,337.12,39.76,8.05,85.83,10.29,11.63
2024-11-14 10:00:00,330.45,37.36,8.58,90.6,10.15,11.87
2024-11-14 11:00:00,407.22,30.16,11.8,82.97,9.95,11.99
2024-11-14 12:00:00,473.98,28.1,18.95,67.71,8.74,10.66
2024-11-14 13:00:00,407.22,25.7,23.96,49.11,8.2,9.67
2024-11-14 14:00:00,333.79,22.96,26.82,37.67,8.13,9.27
2024-11-14 15:00:00,303.75,19.88,33.62,30.04,7.22,8.15
2024-11-14 16:00:00,297.07,15.59,45.78,23.6,5.44,6.33
2024-11-14 17:00:00,293.73,13.37,48.64,19.79,4.38,5.32
2024-11-14 18:00:00,310.42,19.02,37.55,20.5,6.71,7.74
2024-11-14 19:00:00,333.79,23.31,32.9,21.22,10.45,11.53
2024-11-14 20:00:00,330.45,20.73,33.97,19.31,10.24,11.21
2024-11-14 21:00:00,310.42,15.25,36.48,16.93,6.23,7.04
2024-11-14 22:00:00,300.41,12.34,37.55,15.5,3.35,4.07
2024-11-14 23:00:00,300.41,11.31,37.19,14.42,2.59,3.27
2024-11-15 00:00:00,300.41,9.51,36.84,12.4,2.61,3.2
2024-11-15 01:00:00,300.41,8.4,36.84,10.37,2.68,3.19
2024-11-15 02:00:00,303.75,7.97,36.48,9.3,2.93,3.45
2024-11-15 03:00:00,307.08,8.05,35.41,8.82,3.05,3.65
2024-11-15 04:00:00,313.76,8.48,34.69,9.3,3.28,3.98
2024-11-15 05:00:00,320.43,9.0,33.62,9.54,3.42,4.2
2024-11-15 06:00:00,327.11,10.02,32.54,10.73,3.48,4.36
2024-11-15 07:00:00,337.12,12.51,30.4,12.64,3.63,4.7
2024-11-15 08:00:00,340.46,14.91,28.25,15.02,3.64,4.91
2024-11-15 09:00:00,327.11,14.05,31.83,16.93,3.33,4.65
2024-11-15 10:00:00,307.08,11.82,39.34,19.07,2.83,4.12
2024-11-15 11:00:00,293.73,10.71,45.78,22.41,2.39,3.51
2024-11-15 12:00:00,287.06,9.68,49.35,21.22,2.26,3.16
2024-11-15 13:00:00,293.73,10.02,50.07,19.31,2.28,3.1
2024-11-15 14:00:00,303.75,11.14,49.35,19.07,2.84,3.62
2024-11-15 15:00:00,317.1,12.51,45.06,19.31,3.6,4.4
2024-11-15 16:00:00,347.14,15.25,39.7,20.98,4.19,5.18
2024-11-15 17:00:00,373.84,18.68,34.69,22.41,4.47,5.63
2024-11-15 18:00:00,390.53,24.68,27.54,21.7,4.83,6.12
2024-11-15 19:00:00,410.56,31.19,18.6,16.93,5.55,7.04
2024-11-15 20:00:00,417.23,33.93,13.23,13.11,5.87,7.58
2024-11-15 21:00:00,400.54,31.53,12.7,9.78,5.18,7.08
2024-11-15 22:00:00,380.52,27.42,15.56,9.06,4.47,6.34
2024-11-15 23:00:00,383.85,22.28,21.28,11.21,3.68,5.25
2024-11-16 00:00:00,387.19,15.42,29.68,13.71,2.83,3.9
2024-11-16 01:00:00,363.83,10.8,35.05,10.73,2.28,2.95
2024-11-16 02:00:00,337.12,8.14,37.55,8.82,1.88,2.31
2024-11-16 03:00:00,313.76,7.03,37.19,10.01,1.84,2.11
2024-11-16 04:00:00,303.75,6.0,36.12,9.89,1.93,2.14
2024-11-16 05:00:00,303.75,6.34,32.9,10.25,2.59,2.77
2024-11-16 06:00:00,307.08,7.11,29.68,11.21,3.31,3.49
2024-11-16 07:00:00,303.75,7.88,27.89,12.28,3.79,4.02
2024-11-16 08:00:00,297.07,8.74,29.68,13.71,3.59,3.9
2024-11-16 09:00:00,290.39,9.17,36.12,18.12,2.77,3.12
2024-11-16 10:00:00,277.04,8.91,45.06,23.84,1.83,2.21
2024-11-16 11:00:00,270.37,8.65,53.64,29.09,1.24,1.63
2024-11-16 12:00:00,267.03,8.14,59.37,28.85,1.1,1.53
2024-11-16 13:00:00,270.37,8.31,61.51,26.46,1.15,1.63
2024-11-16 14:00:00,277.04,9.51,60.08,27.66,1.33,1.87
2024-11-16 15:00:00,287.06,10.71,57.22,21.7,1.62,2.28
2024-11-16 16:00:00,310.42,15.08,50.07,14.42,2.18,3.09
2024-11-16 17:00:00,333.79,21.25,41.84,10.49,2.57,3.79
2024-11-16 18:00:00,333.79,23.31,37.55,6.97,2.55,4.04
2024-11-16 19:00:00,307.08,19.19,38.27,4.95,2.28,3.89
2024-11-16 20:00:00,280.38,13.88,41.13,4.35,1.91,3.37
2024-11-16 21:00:00,267.03,9.68,45.42,4.23,1.57,2.77
2024-11-16 22:00:00,263.69,8.74,47.21,4.23,1.56,2.66
2024-11-16 23:00:00,283.72,9.08,47.21,5.66,1.76,2.86
2024-11-17 00:00:00,317.1,9.17,47.21,6.38,1.92,3.05
2024-11-17 01:00:00,337.12,8.83,47.92,5.72,1.91,3.12
2024-11-17 02:00:00,330.45,7.8,49.35,5.07,1.76,3.05
2024-11-17 03:00:00,303.75,6.34,51.5,4.47,1.49,2.85
2024-11-17 04:00:00,273.7,4.93,53.64,4.29,1.19,2.6
2024-11-17 05:00:00,250.34,4.58,55.79,5.9,1.15,2.49
2024-11-17 06:00:00,236.99,5.74,56.51,10.25,1.52,2.68
2024-11-17 07:00:00,236.99,7.45,57.22,12.28,1.76,2.8
2024-11-17 08:00:00,240.33,8.57,57.94,12.16,1.68,2.71
2024-11-17 09:00:00,236.99,8.05,59.37,11.32,1.72,2.77
2024-11-17 10:00:00,236.99,7.97,58.65,12.52,2.17,3.28
2024-11-17 11:00:00,236.99,9.0,55.79,15.74,2.78,3.95
2024-11-17 12:00:00,233.65,10.37,59.37,21.22,2.97,3.9
2024-11-17 13:00:00,230.31,10.02,64.37,20.5,2.45,3.17
2024-11-17 14:00:00,230.31,10.11,66.52,20.03,2.21,2.88
2024-11-17 15:00:00,230.31,10.62,67.23,20.5,2.11,2.79
2024-11-17 16:00:00,230.31,11.14,66.52,20.5,2.15,2.87
2024-11-17 17:00:00,230.31,10.8,66.52,18.6,2.15,2.91
2024-11-17 18:00:00,230.31,9.85,66.52,15.5,2.09,2.85
2024-11-17 19:00:00,230.31,8.31,67.95,12.4,2.08,2.88
2024-11-17 20:00:00,230.31,7.54,68.66,10.61,2.22,3.05
2024-11-17 21:00:00,230.31,6.68,69.38,8.7,2.18,3.0
2024-11-17 22:00:00,230.31,5.48,67.95,7.33,1.94,2.75
2024-11-17 23:00:00,240.33,4.41,62.23,6.62,2.5,3.25
2024-11-18 00:00:00,247.0,3.3,56.51,5.48,3.65,4.32
2024-11-18 01:00:00,257.02,3.17,52.21,4.89,4.52,5.18
2024-11-18 02:00:00,263.69,3.13,48.64,4.35,4.8,5.49
2024-11-18 03:00:00,263.69,3.0,46.49,3.99,4.64,5.37
2024-11-18 04:00:00,267.03,2.96,44.7,3.87,4.4,5.17
2024-11-18 05:00:00,270.37,3.04,42.56,3.93,4.29,5.07
2024-11-18 06:00:00,273.7,3.64,40.41,4.41,4.26,5.09
2024-11-18 07:00:00,280.38,5.48,37.55,5.07,4.36,5.32
2024-11-18 08:00:00,283.72,7.54,34.69,5.72,4.39,5.54
2024-11-18 09:00:00,287.06,8.4,33.62,5.96,4.07,5.41
2024-11-18 10:00:00,290.39,9.34,33.26,6.79,3.81,5.37
2024-11-18 11:00:00,300.41,10.71,34.69,8.82,3.67,5.45
2024-11-18 12:00:00,293.73,9.85,41.48,10.25,3.12,4.79
2024-11-18 13:00:00,270.37,7.71,50.07,10.37,2.48,3.8
2024-11-18 14:00:00,263.69,7.03,53.64,11.44,2.23,3.33
2024-11-18 15:00:00,260.35,6.94,53.64,12.76,2.27,3.29
2024-11-18 16:00:00,263.69,6.6,51.5,10.97,2.46,3.51
2024-11-18 17:00:00,267.03,6.51,48.64,9.06,2.69,3.75
2024-11-18 18:00:00,270.37,7.03,44.7,7.27,3.1,4.17
2024-11-18 19:00:00,270.37,7.54,42.56,5.72,3.55,4.74
2024-11-18 20:00:00,270.37,8.31,41.84,5.72,4.15,5.51
2024-11-18 21:00:00,267.03,9.34,40.77,6.38,5.15,6.65
2024-11-18 22:00:00,273.7,11.48,36.84,7.39,6.55,8.16
2024-11-18 23:00:00,287.06,13.71,31.83,8.46,7.94,9.42
2024-11-19 00:00:00,303.75,15.77,24.68,6.02,8.48,9.69
2024-11-19 01:00:00,313.76,16.79,18.6,3.99,8.47,9.51
2024-11-19 02:00:00,317.1,16.96,14.66,3.76,8.5,9.58
2024-11-19 03:00:00,323.77,17.31,11.8,4.11,8.9,10.07
2024-11-19 04:00:00,333.79,16.96,11.0,4.11,9.08,10.28
2024-11-19 05:00:00,340.46,16.11,12.7,4.23,8.77,10.01
2024-11-19 06:00:00,337.12,14.74,16.63,4.53,8.16,9.39
2024-11-19 07:00:00,333.79,16.62,16.99,4.83,8.49,9.8
2024-11-19 08:00:00,327.11,18.16,16.63,5.3,9.5,11.02
2024-11-19 09:00:00,310.42,13.54,25.39,7.39,11.03,12.75
2024-11-19 10:00:00,310.42,11.31,32.19,11.21,12.85,14.62
2024-11-19 11:00:00,333.79,10.88,38.62,15.97,13.3,15.0
2024-11-19 12:00:00,333.79,10.28,53.64,29.09,9.85,11.08
2024-11-19 13:00:00,320.43,9.77,58.65,28.61,7.39,8.41
2024-11-19 14:00:00,313.76,10.37,60.08,28.13,6.27,7.26
2024-11-19 15:00:00,320.43,11.31,57.94,19.31,5.77,6.83
2024-11-19 16:00:00,330.45,14.91,50.78,11.68,5.77,7.0
2024-11-19 17:00:00,327.11,17.65,44.35,8.46,5.94,7.33
2024-11-19 18:00:00,317.1,20.05,38.27,6.62,6.39,7.92
2024-11-19 19:00:00,313.76,21.08,32.9,5.66,7.15,8.92
2024-11-19 20:00:00,323.77,21.25,28.97,5.19,8.22,10.3
2024-11-19 21:00:00,343.8,19.36,28.61,4.59,9.01,11.44
2024-11-19 22:00:00,350.48,16.28,30.4,4.41,9.34,12.0
2024-11-19 23:00:00,327.11,14.05,31.11,6.2,9.72,12.35
2024-11-20 00:00:00,290.39,12.51,34.33,7.09,9.97,12.17
2024-11-20 01:00:00,273.7,10.88,39.7,4.71,9.33,10.96
2024-11-20 02:00:00,270.37,9.08,45.06,8.58,9.37,10.66
2024-11-20 03:00:00,280.38,8.23,48.64,13.59,9.59,10.85
2024-11-20 04:00:00,303.75,8.05,52.93,14.19,9.28,10.62
2024-11-20 05:00:00,320.43,8.4,56.51,16.45,9.65,11.0
2024-11-20 06:00:00,320.43,8.74,57.94,18.84,10.63,11.96
2024-11-20 07:00:00,313.76,9.34,57.22,18.36,11.18,12.49
2024-11-20 08:00:00,307.08,9.77,56.51,16.45,10.87,12.14
2024-11-20 09:00:00,297.07,9.08,58.65,12.99,8.83,10.01
2024-11-20 10:00:00,290.39,8.14,60.08,11.8,7.18,8.24
2024-11-20 11:00:00,280.38,7.11,62.23,11.56,6.46,7.43
2024-11-20 12:00:00,270.37,6.68,65.09,11.44,5.43,6.31
2024-11-20 13:00:00,267.03,6.08,66.52,10.25,4.41,5.24
2024-11-20 14:00:00,263.69,6.0,66.52,9.54,3.72,4.56
2024-11-20 15:00:00,260.35,6.34,65.09,9.42,3.13,3.98
2024-11-20 16:00:00,260.35,6.25,65.8,9.18,2.98,3.84
2024-11-20 17:00:00,263.69,6.25,65.8,8.7,3.57,4.46
2024-11-20 18:00:00,260.35,6.17,65.09,7.75,4.09,5.03
2024-11-20 19:00:00,263.69,6.08,65.09,7.03,4.21,5.19
2024-11-20 20:00:00,260.35,5.83,66.52,6.85,4.01,5.13
2024-11-20 21:00:00,250.34,5.1,69.38,6.68,3.62,4.92
2024-11-20 22:00:00,247.0,4.88,70.81,7.15,3.37,4.87
2024-11-20 23:00:00,250.34,4.76,68.66,7.21,3.16,4.64
2024-11-21 00:00:00,250.34,3.73,67.95,6.38,3.02,4.15
2024-11-21 01:00:00,250.34,2.96,70.81,5.78,3.94,4.88
2024-11-21 02:00:00,250.34,2.78,75.1,5.96,5.67,6.68
2024-11-21 03:00:00,250.34,2.83,79.39,6.38,7.51,8.68
2024-11-21 04:00:00,247.0,2.68,83.68,6.26,7.85,8.89
2024-11-21 05:00:00,243.66,2.57,87.26,6.2,7.0,7.76
2024-11-21 06:00:00,240.33,2.7,88.69,6.5,6.34,6.94
2024-11-21 07:00:00,247.0,3.34,85.12,7.33,6.85,7.36
2024-11-21 08:00:00,250.34,4.11,82.25,7.45,6.76,7.27
2024-11-21 09:00:00,253.68,4.2,80.82,7.27,6.81,7.5
2024-11-21 10:00:00,250.34,3.94,82.25,7.15,7.31,8.14
2024-11-21 11:00:00,243.66,3.43,82.97,6.68,7.04,7.82
2024-11-21 12:00:00,236.99,3.08,83.68,5.9,6.08,6.49
2024-11-21 13:00:00,230.31,3.0,83.68,5.13,5.14,5.36
2024-11-21 14:00:00,223.64,3.04,84.4,4.77,3.44,3.59
2024-11-21 15:00:00,216.96,3.68,83.68,6.26,2.45,2.61
2024-11-21 16:00:00,220.3,4.97,80.82,10.61,2.48,2.72
2024-11-21 17:00:00,250.34,10.28,68.66,16.69,4.19,4.54
2024-11-21 18:00:00,287.06,10.02,48.64,13.47,1.82,2.12
2024-11-21 19:00:00,273.7,9.51,45.78,12.52,0.8,1.1
2024-11-21 20:00:00,267.03,8.91,52.21,12.52,0.72,1.01
2024-11-21 21:00:00,263.69,9.08,53.64,12.64,0.76,1.05
2024-11-21 22:00:00,270.37,9.08,54.36,12.76,0.81,1.14
2024-11-21 23:00:00,270.37,7.63,59.37,12.04,0.62,0.96
2024-11-22 00:00:00,267.03,6.68,61.51,11.56,0.5,0.81
2024-11-22 01:00:00,267.03,6.51,59.37,10.37,0.5,0.82
2024-11-22 02:00:00,263.69,6.34,56.51,9.3,0.54,0.92
2024-11-22 03:00:00,267.03,6.0,54.36,7.99,1.06,1.57
2024-11-22 04:00:00,273.7,6.34,50.78,7.63,2.04,2.67
2024-11-22 05:00:00,293.73,7.88,46.49,10.25,3.73,4.52
2024-11-22 06:00:00,307.08,9.0,42.92,12.52,5.2,6.23
2024-11-22 07:00:00,300.41,10.02,40.05,11.44,5.87,7.23
2024-11-22 08:00:00,287.06,12.17,36.12,11.44,5.96,7.63
2024-11-22 09:00:00,277.04,14.05,33.97,12.16,5.73,7.51
2024-11-22 10:00:00,273.7,12.85,36.48,11.56,4.54,6.15
2024-11-22 11:00:00,307.08,10.62,41.13,14.78,3.87,5.52
2024-11-22 12:00:00,333.79,11.82,45.78,23.6,3.52,4.98
2024-11-22 13:00:00,280.38,8.05,58.65,14.42,1.47,2.5
2024-11-22 14:00:00,240.33,4.8,69.38,8.58,0.64,1.3
2024-11-22 15:00:00,236.99,4.46,67.95,7.09,0.83,1.29
2024-11-22 16:00:00,240.33,5.44,60.8,7.09,1.53,1.97
2024-11-22 17:00:00,236.99,4.97,62.23,5.78,1.18,1.58
2024-11-22 18:00:00,230.31,3.98,69.38,4.47,0.66,1.01
2024-11-22 19:00:00,226.97,3.64,76.53,4.29,0.53,0.89
2024-11-22 20:00:00,230.31,3.64,79.39,4.47,0.62,1.05
2024-11-22 21:00:00,230.31,3.56,79.39,4.47,0.79,1.3
2024-11-22 22:00:00,233.65,3.6,77.96,4.65,0.8,1.4
2024-11-22 23:00:00,240.33,3.38,74.39,4.77,0.8,1.55
2024-11-23 00:00:00,243.66,2.91,73.67,4.83,0.9,1.82
2024-11-23 01:00:00,240.33,2.21,75.1,4.17,1.01,2.02
2024-11-23 02:00:00,240.33,1.78,76.53,3.55,1.22,2.25
2024-11-23 03:00:00,236.99,1.67,77.25,3.46,1.43,2.27
2024-11-23 04:00:00,236.99,1.61,76.53,3.34,1.62,2.14
2024-11-23 05:00:00,236.99,1.61,75.82,3.28,1.78,2.22
2024-11-23 06:00:00,236.99,1.74,73.67,3.58,1.76,2.11
2024-11-23 07:00:00,233.65,2.21,72.24,3.99,1.59,1.87
2024-11-23 08:00:00,230.31,2.74,71.53,4.47,1.36,1.59
2024-11-23 09:00:00,226.97,3.21,71.53,4.95,1.28,1.5
2024-11-23 10:00:00,230.31,4.33,68.66,7.75,1.45,1.73
