timestamp,co,no2,o3,so2,pm25,pm10
2024-11-20 20:00:00,233.65,3.73,84.4,4.53,14.24,17.83
2024-11-20 21:00:00,236.99,4.28,80.82,5.13,18.31,22.47
2024-11-20 22:00:00,243.66,5.27,77.96,5.36,22.67,27.18
2024-11-20 23:00:00,247.0,5.01,76.53,4.65,23.65,27.67
2024-11-21 00:00:00,247.0,3.56,77.25,3.78,22.59,25.64
2024-11-21 01:00:00,243.66,2.96,77.25,3.58,21.93,24.16
2024-11-21 02:00:00,240.33,3.21,76.53,4.59,21.02,22.47
2024-11-21 03:00:00,247.0,3.9,75.1,6.02,16.07,16.61
2024-11-21 04:00:00,257.02,3.47,68.66,4.23,7.53,7.75
2024-11-21 05:00:00,263.69,3.51,60.8,3.76,2.4,2.58
2024-11-21 06:00:00,267.03,4.2,55.07,3.67,1.54,1.69
2024-11-21 07:00:00,270.37,6.68,48.64,3.93,1.79,1.98
2024-11-21 08:00:00,270.37,8.91,47.21,3.99,2.02,2.23
2024-11-21 09:00:00,260.35,8.65,52.21,4.11,1.74,1.98
2024-11-21 10:00:00,253.68,8.14,56.51,4.41,1.32,1.61
2024-11-21 11:00:00,250.34,7.45,57.94,4.65,0.99,1.31
2024-11-21 12:00:00,250.34,6.94,60.08,4.83,0.89,1.24
2024-11-21 13:00:00,253.68,7.63,60.8,5.19,0.91,1.31
2024-11-21 14:00:00,253.68,8.83,61.51,5.54,0.94,1.38
2024-11-21 15:00:00,253.68,8.91,62.23,5.66,0.91,1.41
2024-11-21 16:00:00,247.0,8.23,63.66,4.95,0.82,1.32
2024-11-21 17:00:00,247.0,7.97,62.94,4.23,0.84,1.32
2024-11-21 18:00:00,250.34,8.91,57.94,4.11,1.4,1.93
2024-11-21 19:00:00,257.02,10.2,52.93,4.65,2.59,3.18
2024-11-21 20:00:00,267.03,10.71,50.78,5.13,3.59,4.26
2024-11-21 21:00:00,273.7,11.48,49.35,5.66,4.26,5.0
2024-11-21 22:00:00,283.72,13.02,44.7,5.78,4.31,5.1
2024-11-21 23:00:00,290.39,13.19,41.13,5.3,4.16,4.94
2024-11-22 00:00:00,290.39,11.14,40.77,4.47,3.8,4.45
2024-11-22 01:00:00,283.72,9.77,41.48,4.11,3.3,3.81
2024-11-22 02:00:00,280.38,8.74,42.2,4.11,2.97,3.43
2024-11-22 03:00:00,273.7,7.97,43.27,4.17,3.01,3.55
2024-11-22 04:00:00,270.37,7.2,44.35,4.17,3.16,3.83
2024-11-22 05:00:00,267.03,6.6,45.06,4.05,3.24,3.99
2024-11-22 06:00:00,267.03,7.2,44.7,4.23,3.42,4.28
2024-11-22 07:00:00,277.04,11.48,40.05,5.01,4.18,5.34
2024-11-22 08:00:00,287.06,15.77,34.69,5.78,5.03,6.61
2024-11-22 09:00:00,290.39,15.77,35.05,7.75,5.62,7.46
2024-11-22 10:00:00,283.72,14.05,38.62,9.3,6.25,8.11
2024-11-22 11:00:00,280.38,10.37,42.2,7.57,6.6,8.3
2024-11-22 12:00:00,270.37,7.11,50.78,8.7,5.66,6.59
2024-11-22 13:00:00,263.69,5.83,55.79,8.46,4.41,4.93
2024-11-22 14:00:00,260.35,5.23,59.37,6.97,2.77,3.17
2024-11-22 15:00:00,250.34,4.88,62.94,6.44,1.23,1.55
2024-11-22 16:00:00,243.66,4.71,65.8,6.56,0.85,1.16
2024-11-22 17:00:00,243.66,4.93,65.8,5.66,0.77,1.07
2024-11-22 18:00:00,250.34,6.6,64.37,4.59,0.96,1.34
2024-11-22 19:00:00,257.02,9.17,60.8,3.87,1.31,1.87
2024-11-22 20:00:00,260.35,11.31,58.65,3.61,1.66,2.42
2024-11-22 21:00:00,263.69,12.51,56.51,3.81,1.95,2.84
2024-11-22 22:00:00,267.03,14.57,52.93,4.65,2.37,3.32
2024-11-22 23:00:00,273.7,16.11,49.35,5.36,2.77,3.65
2024-11-23 00:00:00,267.03,13.02,50.07,4.83,2.63,3.22
2024-11-23 01:00:00,260.35,8.4,50.78,3.7,2.3,2.65
2024-11-23 02:00:00,263.69,6.25,49.35,3.22,2.24,2.47
2024-11-23 03:00:00,263.69,5.57,47.92,3.16,2.3,2.49
2024-11-23 04:00:00,267.03,4.88,46.49,3.1,2.26,2.45
2024-11-23 05:00:00,270.37,4.2,47.21,3.1,2.13,2.32
2024-11-23 06:00:00,270.37,3.68,49.35,2.98,1.81,2.0
2024-11-23 07:00:00,270.37,5.1,47.92,3.22,2.02,2.27
2024-11-23 08:00:00,270.37,6.6,44.35,3.25,2.47,2.74
2024-11-23 09:00:00,270.37,6.77,44.35,3.28,2.07,2.35
2024-11-23 10:00:00,267.03,6.51,46.49,3.52,1.76,2.07
2024-11-23 11:00:00,267.03,6.0,49.35,3.73,1.81,2.14
2024-11-23 12:00:00,263.69,5.44,50.78,3.76,2.02,2.36
2024-11-23 13:00:00,263.69,5.18,50.78,3.46,2.09,2.41
2024-11-23 14:00:00,267.03,5.57,47.92,3.4,2.21,2.55
2024-11-23 15:00:00,267.03,5.83,48.64,3.34,2.15,2.47
2024-11-23 16:00:00,263.69,6.0,53.64,3.64,2.11,2.41
2024-11-23 17:00:00,267.03,7.03,52.21,4.17,3.93,4.29
2024-11-23 18:00:00,267.03,7.54,49.35,4.47,5.56,5.97
2024-11-23 19:00:00,263.69,7.28,49.35,4.23,5.47,5.91
2024-11-23 20:00:00,263.69,7.03,51.5,3.93,5.42,5.9
2024-11-23 21:00:00,260.35,6.77,53.64,3.93,5.52,6.04
2024-11-23 22:00:00,263.69,7.28,54.36,4.17,5.85,6.43
2024-11-23 23:00:00,263.69,7.28,53.64,4.23,6.11,6.7
2024-11-24 00:00:00,267.03,6.34,52.93,4.11,6.36,6.88
2024-11-24 01:00:00,270.37,5.83,52.21,4.11,6.88,7.36
2024-11-24 02:00:00,273.7,5.57,52.21,4.11,7.48,7.92
2024-11-24 03:00:00,273.7,5.23,52.93,4.17,7.54,7.96
2024-11-24 04:00:00,273.7,5.14,52.93,4.41,7.7,8.13
2024-11-24 05:00:00,273.7,5.01,53.64,4.53,7.54,7.96
2024-11-24 06:00:00,267.03,4.71,58.65,4.41,6.48,6.87
2024-11-24 07:00:00,263.69,6.43,60.8,4.83,6.09,6.54
2024-11-24 08:00:00,267.03,8.65,60.08,5.54,6.36,6.95
2024-11-24 09:00:00,267.03,9.6,60.08,6.14,6.46,7.15
2024-11-24 10:00:00,263.69,9.34,61.51,5.84,6.22,6.96
2024-11-24 11:00:00,260.35,8.14,63.66,5.9,5.77,6.53
2024-11-24 12:00:00,257.02,7.54,65.09,5.84,5.31,6.09
2024-11-24 13:00:00,260.35,8.14,64.37,6.2,5.05,5.89
2024-11-24 14:00:00,260.35,9.6,63.66,6.97,4.97,5.89
2024-11-24 15:00:00,277.04,17.99,54.36,7.09,5.63,6.84
2024-11-24 16:00:00,300.41,30.85,39.34,7.87,6.87,8.46
2024-11-24 17:00:00,313.76,38.73,29.33,8.94,7.59,9.46
2024-11-24 18:00:00,323.77,43.87,21.99,8.7,8.11,10.26
2024-11-24 19:00:00,333.79,48.67,14.31,9.06,9.06,11.62
2024-11-24 20:00:00,337.12,49.35,10.28,9.18,9.82,12.78
2024-11-24 21:00:00,337.12,45.93,9.92,9.06,10.03,13.28
2024-11-24 22:00:00,337.12,45.24,9.57,9.06,10.28,13.81
2024-11-24 23:00:00,333.79,43.18,10.64,8.58,10.13,13.72
2024-11-25 00:00:00,313.76,33.93,19.49,6.97,8.75,11.95
2024-11-25 01:00:00,297.07,25.36,28.97,6.38,7.83,10.74
2024-11-25 02:00:00,290.39,20.73,33.97,6.38,7.56,10.38
2024-11-25 03:00:00,287.06,17.99,36.48,6.32,7.51,10.3
2024-11-25 04:00:00,283.72,15.94,38.27,6.08,7.56,10.28
2024-11-25 05:00:00,277.04,13.37,41.13,5.54,7.36,9.93
2024-11-25 06:00:00,273.7,11.65,45.06,5.36,6.94,9.42
2024-11-25 07:00:00,283.72,16.96,40.77,6.56,7.63,10.34
2024-11-25 08:00:00,293.73,21.76,35.41,7.87,8.62,11.4
2024-11-25 09:00:00,290.39,17.99,38.98,7.99,8.56,11.49
2024-11-25 10:00:00,287.06,14.22,42.2,8.34,8.23,11.34
2024-11-25 11:00:00,283.72,11.82,46.49,10.49,7.53,10.59
2024-11-25 12:00:00,277.04,12.17,53.64,17.88,6.63,9.43
2024-11-25 13:00:00,287.06,17.14,51.5,18.12,6.8,9.71
2024-11-25 14:00:00,297.07,23.99,46.49,21.22,7.23,10.4
2024-11-25 15:00:00,320.43,37.36,32.54,22.89,8.56,12.22
2024-11-25 16:00:00,343.8,54.84,11.27,22.41,10.08,14.4
2024-11-25 17:00:00,363.83,57.58,2.1,19.55,11.02,15.98
2024-11-25 18:00:00,370.5,51.41,0.7,15.5,11.61,17.09
2024-11-25 19:00:00,363.83,45.24,0.66,12.28,11.64,17.23
2024-11-25 20:00:00,337.12,39.41,3.49,9.54,10.14,15.03
2024-11-25 21:00:00,287.06,23.99,26.82,6.44,6.51,9.93
2024-11-25 22:00:00,277.04,18.16,37.91,5.78,5.25,8.2
2024-11-25 23:00:00,270.37,14.91,42.56,5.42,4.5,7.15
2024-11-26 00:00:00,260.35,10.71,47.21,4.59,3.82,6.09
2024-11-26 01:00:00,257.02,9.0,47.92,4.11,3.6,5.61
2024-11-26 02:00:00,257.02,8.57,47.92,3.93,3.66,5.48
2024-11-26 03:00:00,257.02,8.48,47.21,4.11,3.9,5.62
2024-11-26 04:00:00,257.02,7.8,47.21,4.29,4.14,5.78
2024-11-26 05:00:00,257.02,6.94,48.64,4.41,4.4,5.86
2024-11-26 06:00:00,257.02,6.94,48.64,4.83,4.53,5.79
2024-11-26 07:00:00,263.69,11.14,42.56,5.9,4.94,6.31
2024-11-26 08:00:00,273.7,15.59,36.48,7.33,5.31,6.94
2024-11-26 09:00:00,277.04,15.08,35.76,8.58,5.36,7.29
2024-11-26 10:00:00,277.04,13.02,38.62,10.61,5.66,7.85
2024-11-26 11:00:00,277.04,11.82,41.48,13.83,5.93,8.29
2024-11-26 12:00:00,277.04,11.31,44.35,18.36,6.13,8.7
2024-11-26 13:00:00,273.7,11.31,45.42,18.84,5.99,8.68
2024-11-26 14:00:00,270.37,11.82,45.78,18.36,5.53,8.15
2024-11-26 15:00:00,270.37,14.05,43.99,17.88,5.33,7.84
2024-11-26 16:00:00,273.7,16.45,40.77,16.21,5.46,7.88
2024-11-26 17:00:00,273.7,15.59,39.7,11.68,5.68,7.9
2024-11-26 18:00:00,273.7,15.08,38.98,7.75,6.11,8.06
2024-11-26 19:00:00,277.04,15.42,37.55,6.91,6.79,8.6
2024-11-26 20:00:00,277.04,15.42,37.91,7.87,8.12,9.96
2024-11-26 21:00:00,277.04,14.74,38.62,9.42,9.6,11.48
2024-11-26 22:00:00,283.72,15.94,37.55,10.01,10.56,12.58
2024-11-26 23:00:00,283.72,16.11,37.55,10.01,10.87,13.01
2024-11-27 00:00:00,280.38,13.54,39.7,9.18,10.95,13.03
2024-11-27 01:00:00,280.38,12.0,40.77,7.87,11.26,13.16
2024-11-27 02:00:00,280.38,11.31,40.77,6.85,11.58,13.22
2024-11-27 03:00:00,277.04,10.71,40.77,6.38,11.65,13.19
2024-11-27 04:00:00,277.04,9.77,41.48,6.2,11.51,12.99
2024-11-27 05:00:00,277.04,8.57,42.92,6.38,11.06,12.48
2024-11-27 06:00:00,273.7,8.14,44.7,7.27,10.37,11.73
2024-11-27 07:00:00,277.04,11.48,42.92,8.46,10.02,11.44
2024-11-27 08:00:00,287.06,15.08,40.05,9.06,9.58,11.1
2024-11-27 09:00:00,287.06,15.08,41.48,9.3,8.51,10.15
2024-11-27 10:00:00,287.06,14.05,44.7,10.01,7.82,9.78
2024-11-27 11:00:00,287.06,12.85,46.49,10.85,7.32,9.5
2024-11-27 12:00:00,287.06,11.82,47.92,11.56,7.03,9.25
2024-11-27 13:00:00,283.72,11.31,48.64,12.16,7.19,9.47
2024-11-27 14:00:00,283.72,11.82,47.92,13.23,7.47,9.81
2024-11-27 15:00:00,287.06,14.22,45.06,14.78,7.91,10.36
2024-11-27 16:00:00,293.73,17.48,40.05,15.26,8.58,11.18
2024-11-27 17:00:00,300.41,20.22,34.69,14.78,9.36,12.05
2024-11-27 18:00:00,317.1,27.42,25.03,15.14,10.73,13.66
2024-11-27 19:00:00,347.14,40.1,9.57,16.93,13.27,16.66
2024-11-27 20:00:00,383.85,47.98,1.22,19.31,16.47,20.27
2024-11-27 21:00:00,403.88,51.41,0.18,20.74,18.77,22.56
2024-11-27 22:00:00,397.21,50.72,0.44,19.55,18.79,21.95
2024-11-27 23:00:00,353.81,41.47,5.23,15.26,15.55,17.77
2024-11-28 00:00:00,297.07,20.22,23.6,10.73,11.11,12.52
2024-11-28 01:00:00,283.72,13.19,30.04,9.18,9.51,10.68
2024-11-28 02:00:00,280.38,11.65,30.76,7.15,8.82,9.92
2024-11-28 03:00:00,283.72,13.37,27.54,5.07,8.84,9.99
2024-11-28 04:00:00,293.73,17.82,21.1,4.29,9.32,10.63
2024-11-28 05:00:00,303.75,21.93,15.2,4.29,9.84,11.3
2024-11-28 06:00:00,313.76,26.39,9.3,4.65,10.53,12.1
2024-11-28 07:00:00,337.12,32.22,2.24,5.66,12.34,14.23
2024-11-28 08:00:00,357.15,31.87,0.22,5.84,13.77,15.94
2024-11-28 09:00:00,360.49,27.42,0.36,5.42,13.84,16.18
2024-11-28 10:00:00,363.83,22.96,1.45,5.66,14.01,16.99
2024-11-28 11:00:00,363.83,21.08,3.13,6.26,14.17,17.68
2024-11-28 12:00:00,350.48,21.59,6.79,6.56,12.89,16.41
2024-11-28 13:00:00,323.77,22.96,12.87,6.02,10.4,13.49
2024-11-28 14:00:00,303.75,21.42,22.89,5.78,7.88,10.48
2024-11-28 15:00:00,287.06,16.96,36.48,5.96,5.99,7.98
2024-11-28 16:00:00,280.38,15.42,42.56,5.36,4.93,6.65
2024-11-28 17:00:00,277.04,14.74,46.49,4.59,3.76,5.45
2024-11-28 18:00:00,270.37,14.22,51.5,4.47,2.71,4.47
2024-11-28 19:00:00,260.35,12.85,59.37,4.65,2.12,3.86
2024-11-28 20:00:00,253.68,10.88,65.09,4.83,2.03,3.63
2024-11-28 21:00:00,253.68,8.14,60.8,5.36,3.07,4.41
2024-11-28 22:00:00,257.02,7.71,52.93,6.68,4.68,5.91
2024-11-28 23:00:00,257.02,6.51,51.5,7.09,5.25,6.37
2024-11-29 00:00:00,253.68,4.33,56.51,6.08,4.81,5.65
2024-11-29 01:00:00,253.68,3.68,57.94,6.02,4.66,5.36
2024-11-29 02:00:00,257.02,3.56,55.07,6.62,5.56,6.25
2024-11-29 03:00:00,263.69,3.98,47.92,7.33,8.79,9.61
2024-11-29 04:00:00,267.03,4.58,42.56,7.75,11.67,12.62
2024-11-29 05:00:00,273.7,4.93,40.05,7.99,13.4,14.38
2024-11-29 06:00:00,277.04,5.48,40.05,8.58,14.51,15.5
2024-11-29 07:00:00,283.72,7.88,38.27,9.54,15.39,16.5
2024-11-29 08:00:00,290.39,10.37,35.76,10.73,16.05,17.33
2024-11-29 09:00:00,293.73,10.97,34.69,11.8,15.75,16.96
2024-11-29 10:00:00,293.73,10.97,35.05,11.68,14.33,15.35
2024-11-29 11:00:00,290.39,10.2,35.76,11.56,12.53,13.48
2024-11-29 12:00:00,287.06,9.68,35.76,10.85,11.32,12.25
2024-11-29 13:00:00,283.72,9.17,34.33,9.66,11.82,12.82
2024-11-29 14:00:00,290.39,11.48,30.4,10.25,13.98,15.1
2024-11-29 15:00:00,310.42,19.71,24.32,13.35,16.46,17.71
2024-11-29 16:00:00,323.77,25.02,21.99,14.66,17.34,18.6
2024-11-29 17:00:00,323.77,22.62,26.82,12.99,15.66,16.8
2024-11-29 18:00:00,317.1,18.51,35.05,10.73,13.29,14.48
2024-11-29 19:00:00,313.76,17.31,40.41,9.89,11.72,13.13
2024-11-29 20:00:00,310.42,17.48,42.56,9.89,11.06,12.72
2024-11-29 21:00:00,310.42,16.96,43.99,9.54,10.82,12.62
2024-11-29 22:00:00,317.1,16.96,43.63,8.7,11.25,13.2
2024-11-29 23:00:00,327.11,16.11,42.92,7.63,12.31,14.34
2024-11-30 00:00:00,327.11,13.19,44.7,6.5,12.97,14.95
2024-11-30 01:00:00,317.1,10.11,47.92,5.25,12.61,14.3
2024-11-30 02:00:00,303.75,8.14,50.07,4.41,11.63,13.02
2024-11-30 03:00:00,293.73,7.37,50.07,3.99,10.54,11.83
2024-11-30 04:00:00,290.39,7.63,49.35,3.7,9.83,11.11
2024-11-30 05:00:00,290.39,8.4,47.21,3.81,9.36,10.73
2024-11-30 06:00:00,297.07,10.88,43.27,3.93,9.4,10.92
2024-11-30 07:00:00,313.76,19.88,32.19,4.53,10.32,12.2
2024-11-30 08:00:00,340.46,32.9,17.34,5.6,11.8,14.14
2024-11-30 09:00:00,360.49,39.76,7.6,6.26,12.91,15.72
2024-11-30 10:00:00,377.18,40.44,4.69,7.15,14.17,17.78
2024-11-30 11:00:00,393.87,40.1,4.56,8.82,15.58,19.84
2024-11-30 12:00:00,413.89,42.5,4.65,13.35,17.24,21.92
2024-11-30 13:00:00,440.6,46.61,3.35,20.5,19.46,24.67
2024-11-30 14:00:00,480.65,52.78,1.65,28.37,22.32,28.0
2024-11-30 15:00:00,520.71,63.06,0.6,35.29,26.01,31.98
2024-11-30 16:00:00,560.76,71.29,0.07,34.81,29.47,35.56
2024-11-30 17:00:00,594.14,74.71,0.0,25.27,31.8,37.88
2024-11-30 18:00:00,600.81,73.34,0.0,14.31,32.8,38.82
2024-11-30 19:00:00,607.49,70.6,0.0,11.92,34.0,40.2
2024-11-30 20:00:00,627.52,69.23,0.0,12.99,36.46,43.07
2024-11-30 21:00:00,654.22,68.55,0.0,14.54,39.13,46.2
2024-11-30 22:00:00,674.25,68.55,0.0,14.31,41.82,49.12
2024-11-30 23:00:00,694.27,69.92,0.0,12.76,43.91,50.75
2024-12-01 00:00:00,700.95,71.29,0.0,10.61,44.94,50.03
2024-12-01 01:00:00,700.95,71.97,0.0,9.78,45.55,49.64
2024-12-01 02:00:00,694.27,71.29,0.0,10.13,45.91,49.62
2024-12-01 03:00:00,687.6,70.6,0.0,10.61,45.99,49.26
2024-12-01 04:00:00,687.6,69.92,0.0,10.25,46.1,49.07
2024-12-01 05:00:00,680.92,68.55,0.0,9.54,46.25,49.05
2024-12-01 06:00:00,660.9,65.12,0.0,8.94,45.17,47.92
2024-12-01 07:00:00,660.9,63.06,0.0,8.94,45.57,48.63
2024-12-01 08:00:00,680.92,64.43,0.0,8.94,48.13,51.56
2024-12-01 09:00:00,680.92,64.43,0.05,7.99,48.15,52.11
2024-12-01 10:00:00,640.87,60.32,0.3,6.91,44.39,49.18
2024-12-01 11:00:00,574.11,52.78,0.82,6.5,38.39,43.72
2024-12-01 12:00:00,427.25,42.16,5.28,15.14,28.19,32.9
2024-12-01 13:00:00,367.16,33.93,13.41,19.55,22.84,26.97
2024-12-01 14:00:00,333.79,26.05,22.89,21.93,20.0,23.72
2024-12-01 15:00:00,317.1,21.93,29.33,23.84,19.05,22.5
2024-12-01 16:00:00,310.42,20.22,31.11,20.5,18.32,21.67
2024-12-01 17:00:00,303.75,18.51,31.83,15.97,17.67,20.89
2024-12-01 18:00:00,303.75,17.82,30.4,11.44,17.66,20.73
2024-12-01 19:00:00,307.08,18.34,27.18,8.34,18.51,21.54
2024-12-01 20:00:00,310.42,18.68,24.32,6.32,19.72,22.5
2024-12-01 21:00:00,310.42,17.31,23.96,4.89,20.52,22.95
2024-12-01 22:00:00,307.08,15.94,24.68,4.17,20.54,22.88
2024-12-01 23:00:00,303.75,13.54,27.54,3.67,19.72,22.0
2024-12-02 00:00:00,293.73,9.42,32.9,3.04,17.92,19.93
2024-12-02 01:00:00,287.06,7.37,37.19,3.13,16.02,17.76
2024-12-02 02:00:00,283.72,6.6,40.05,3.34,14.12,15.66
2024-12-02 03:00:00,283.72,6.34,42.2,3.52,12.6,14.04
2024-12-02 04:00:00,280.38,6.43,42.2,3.67,11.73,13.17
2024-12-02 05:00:00,280.38,6.6,41.13,3.87,11.26,12.66
2024-12-02 06:00:00,283.72,7.63,39.7,4.23,11.08,12.48
2024-12-02 07:00:00,293.73,13.19,33.62,5.07,11.55,13.14
2024-12-02 08:00:00,307.08,19.88,25.75,5.84,12.2,14.05
2024-12-02 09:00:00,310.42,22.28,21.82,6.08,12.2,14.34
2024-12-02 10:00:00,310.42,21.42,21.82,6.2,11.92,14.32
2024-12-02 11:00:00,307.08,18.68,23.96,6.38,11.56,14.08
2024-12-02 12:00:00,300.41,15.25,27.89,6.2,10.98,13.43
2024-12-02 13:00:00,297.07,13.19,31.47,5.96,10.57,13.03
2024-12-02 14:00:00,293.73,12.34,32.54,6.2,10.55,12.98
2024-12-02 15:00:00,293.73,11.82,32.54,6.62,10.54,12.94
2024-12-02 16:00:00,297.07,11.31,31.83,6.32,10.58,12.89
2024-12-02 17:00:00,297.07,10.88,30.4,5.84,10.93,13.19
2024-12-02 18:00:00,297.07,11.65,28.61,6.14,11.58,13.75
2024-12-02 19:00:00,300.41,13.02,27.18,6.32,12.22,14.42
2024-12-02 20:00:00,297.07,13.54,27.54,5.9,12.35,14.58
2024-12-02 21:00:00,293.73,12.34,31.47,5.42,11.83,13.99
2024-12-02 22:00:00,290.39,11.14,35.41,5.07,10.98,13.03
2024-12-02 23:00:00,287.06,9.42,38.62,4.65,10.05,11.93
2024-12-03 00:00:00,280.38,6.34,42.56,3.87,9.12,10.72
2024-12-03 01:00:00,277.04,4.97,44.7,3.43,8.32,9.68
2024-12-03 02:00:00,273.7,4.5,47.21,3.34,7.71,8.94
2024-12-03 03:00:00,270.37,4.07,51.5,3.43,6.93,8.1
2024-12-03 04:00:00,263.69,3.51,56.51,3.55,5.87,7.0
2024-12-03 05:00:00,257.02,3.08,62.94,3.78,4.84,5.93
2024-12-03 06:00:00,250.34,2.87,73.67,4.11,3.64,4.48
2024-12-03 07:00:00,247.0,5.01,77.96,5.72,3.13,3.99
2024-12-03 08:00:00,250.34,7.45,80.11,6.62,2.93,3.95
2024-12-03 09:00:00,250.34,8.14,82.97,7.33,2.67,3.86
2024-12-03 10:00:00,247.0,7.71,85.12,7.87,2.6,3.89
2024-12-03 11:00:00,247.0,6.85,84.4,8.11,2.8,4.09
2024-12-03 12:00:00,250.34,5.65,82.25,7.15,3.21,4.4
2024-12-03 13:00:00,250.34,5.23,77.25,6.32,3.85,4.98
2024-12-03 14:00:00,253.68,5.36,70.81,6.26,4.54,5.7
2024-12-03 15:00:00,257.02,5.91,65.8,6.68,5.05,6.25
2024-12-03 16:00:00,260.35,6.6,62.23,6.74,5.36,6.64
2024-12-03 17:00:00,267.03,7.37,58.65,6.44,5.59,6.92
2024-12-03 18:00:00,273.7,8.23,56.51,6.62,5.77,7.16
2024-12-03 19:00:00,277.04,8.48,55.07,6.38,6.09,7.52
2024-12-03 20:00:00,277.04,8.48,52.93,6.85,6.84,8.29
2024-12-03 21:00:00,280.38,8.65,48.64,8.94,8.08,9.58
2024-12-03 22:00:00,280.38,9.85,42.2,12.04,9.44,11.05
2024-12-03 23:00:00,277.04,9.77,39.34,14.07,10.07,11.68
2024-12-04 00:00:00,267.03,7.71,41.48,13.83,9.79,11.26
2024-12-04 01:00:00,260.35,6.17,45.78,12.64,9.12,10.41
2024-12-04 02:00:00,253.68,5.23,50.07,11.44,8.27,9.43
2024-12-04 03:00:00,250.34,4.58,54.36,10.37,7.38,8.45
2024-12-04 04:00:00,247.0,4.03,60.08,10.13,6.33,7.31
2024-12-04 05:00:00,243.66,3.86,65.09,11.44,5.42,6.36
2024-12-04 06:00:00,240.33,4.88,68.66,15.74,4.94,5.92
2024-12-04 07:00:00,247.0,8.65,68.66,21.22,4.98,6.18
2024-12-04 08:00:00,253.68,13.02,65.8,25.99,5.27,6.71
2024-12-04 09:00:00,257.02,14.74,65.8,30.99,5.28,6.88
2024-12-04 10:00:00,257.02,14.91,67.23,35.29,5.16,6.86
2024-12-04 11:00:00,253.68,14.22,69.38,38.15,4.96,6.67
2024-12-04 12:00:00,250.34,13.02,71.53,38.62,4.73,6.33
2024-12-04 13:00:00,250.34,13.71,72.24,39.58,4.72,6.33
2024-12-04 14:00:00,253.68,14.91,70.81,39.1,4.74,6.42
2024-12-04 15:00:00,257.02,15.25,70.1,34.81,4.76,6.52
2024-12-04 16:00:00,257.02,13.71,69.38,26.94,4.71,6.44
2024-12-04 17:00:00,257.02,11.48,68.66,18.36,4.57,6.17
2024-12-04 18:00:00,253.68,9.6,68.66,11.8,4.59,5.98
2024-12-04 19:00:00,253.68,9.42,70.81,10.13,4.71,5.92
2024-12-04 20:00:00,253.68,9.6,76.53,11.32,4.48,5.6
2024-12-04 21:00:00,253.68,9.42,82.25,13.83,4.1,5.19
2024-12-04 22:00:00,253.68,9.85,84.4,16.45,4.1,5.26
2024-12-04 23:00:00,257.02,9.85,84.4,18.6,4.45,5.67
2024-12-05 00:00:00,260.35,8.57,82.97,20.5,4.85,6.09
2024-12-05 01:00:00,263.69,7.88,77.96,20.03,5.55,6.87
2024-12-05 02:00:00,270.37,7.45,70.1,16.93,6.5,7.92
2024-12-05 03:00:00,277.04,6.77,64.37,14.66,7.29,8.68
2024-12-05 04:00:00,273.7,5.65,62.94,12.99,7.66,8.84
2024-12-05 05:00:00,267.03,4.63,65.09,12.4,7.4,8.33
2024-12-05 06:00:00,270.37,5.48,62.23,13.23,7.52,8.5
2024-12-05 07:00:00,283.72,10.37,54.36,14.54,7.84,9.12
2024-12-05 08:00:00,293.73,16.96,49.35,15.26,7.85,9.44
2024-12-05 09:00:00,300.41,19.88,47.92,14.78,7.33,9.19
2024-12-05 10:00:00,293.73,17.65,48.64,13.47,6.44,8.38
2024-12-05 11:00:00,283.72,13.54,48.64,12.64,5.83,7.71
2024-12-05 12:00:00,273.7,9.94,53.64,11.21,5.14,6.7
2024-12-05 13:00:00,263.69,8.14,60.8,9.54,4.13,5.42
2024-12-05 14:00:00,257.02,7.28,65.8,8.11,3.29,4.47
2024-12-05 15:00:00,257.02,6.85,67.23,7.15,2.82,3.96
2024-12-05 16:00:00,257.02,7.2,64.37,6.79,2.7,3.88
2024-12-05 17:00:00,260.35,8.05,59.37,6.56,2.74,4.02
2024-12-05 18:00:00,260.35,8.65,56.51,6.08,2.66,3.88
2024-12-05 19:00:00,260.35,9.17,56.51,6.02,2.5,3.66
2024-12-05 20:00:00,257.02,9.51,57.22,7.33,2.4,3.5
2024-12-05 21:00:00,257.02,9.34,59.37,10.01,2.42,3.54
2024-12-05 22:00:00,257.02,9.25,62.94,12.87,2.53,3.71
2024-12-05 23:00:00,253.68,8.83,65.8,15.74,2.6,3.81
2024-12-06 00:00:00,257.02,10.2,60.8,16.69,2.98,4.55
2024-12-06 01:00:00,263.69,11.31,52.93,13.35,3.4,5.48
2024-12-06 02:00:00,267.03,10.62,47.92,9.78,3.53,5.76
2024-12-06 03:00:00,267.03,9.68,45.42,8.23,3.62,5.81
2024-12-06 04:00:00,263.69,8.65,44.7,7.63,3.73,5.8
2024-12-06 05:00:00,263.69,7.63,45.42,7.63,3.86,5.84
2024-12-06 06:00:00,257.02,7.03,50.07,10.49,4.1,5.87
2024-12-06 07:00:00,263.69,10.11,50.78,13.11,4.51,6.13
2024-12-06 08:00:00,270.37,13.37,50.07,15.97,4.81,6.44
2024-12-06 09:00:00,267.03,11.65,55.79,18.36,4.28,5.49
2024-12-06 10:00:00,263.69,10.54,57.22,18.36,4.05,5.07
2024-12-06 11:00:00,267.03,9.68,57.22,19.07,4.22,5.16
2024-12-06 12:00:00,267.03,9.17,56.51,19.55,4.53,5.39
