timestamp,co,no2,o3,so2,pm25,pm10
2024-07-19 13:00:00,210.29,0.84,83.68,1.94,2.51,2.62
2024-07-19 14:00:00,206.95,0.82,87.26,1.8,2.07,2.16
2024-07-19 15:00:00,205.28,0.89,87.98,1.79,2.12,2.22
2024-07-19 16:00:00,205.28,0.96,87.98,1.85,2.09,2.19
2024-07-19 17:00:00,203.61,1.04,87.98,1.82,2.08,2.18
2024-07-19 18:00:00,203.61,1.18,87.98,1.77,2.14,2.25
2024-07-19 19:00:00,205.28,1.88,87.98,2.21,2.4,2.52
2024-07-19 20:00:00,200.27,3.0,86.55,2.89,1.94,2.1
2024-07-19 21:00:00,205.28,3.68,87.26,3.34,2.97,3.15
2024-07-19 22:00:00,201.94,3.47,88.69,3.28,2.98,3.15
2024-07-19 23:00:00,195.26,2.87,90.84,2.86,2.28,2.44
2024-07-20 00:00:00,191.93,2.1,91.55,2.18,2.36,2.49
2024-07-20 01:00:00,190.26,1.26,90.84,1.19,1.9,1.99
2024-07-20 02:00:00,188.59,1.07,88.69,0.84,1.67,1.75
2024-07-20 03:00:00,186.92,1.04,89.41,0.76,1.51,1.59
2024-07-20 04:00:00,186.92,1.24,89.41,0.98,1.38,1.47
2024-07-20 05:00:00,186.92,1.52,85.12,1.24,1.45,1.56
2024-07-20 06:00:00,186.92,1.71,79.39,1.43,1.62,1.74
2024-07-20 07:00:00,185.25,1.78,75.1,1.52,1.64,1.77
2024-07-20 08:00:00,183.58,1.65,73.67,1.61,1.5,1.63
2024-07-20 09:00:00,181.91,1.39,75.82,1.61,1.36,1.49
2024-07-20 10:00:00,181.91,0.95,85.83,1.24,1.22,1.32
2024-07-20 11:00:00,181.91,0.87,92.98,1.28,1.14,1.23
2024-07-20 12:00:00,183.58,0.87,95.84,1.43,1.11,1.2
2024-07-20 13:00:00,183.58,0.9,97.27,1.62,1.13,1.22
2024-07-20 14:00:00,183.58,0.94,97.27,1.59,1.16,1.24
2024-07-20 15:00:00,183.58,1.01,95.84,1.52,1.19,1.28
2024-07-20 16:00:00,181.91,1.1,92.98,1.55,1.25,1.34
2024-07-20 17:00:00,180.24,1.23,92.98,1.58,1.34,1.43
2024-07-20 18:00:00,180.24,1.41,91.55,1.56,1.44,1.54
2024-07-20 19:00:00,185.25,5.01,87.26,2.77,1.72,1.89
2024-07-20 20:00:00,193.6,10.54,78.68,4.65,2.08,2.38
2024-07-20 21:00:00,198.6,14.57,71.53,6.62,2.37,2.8
2024-07-20 22:00:00,201.94,16.45,67.23,7.99,2.49,3.02
2024-07-20 23:00:00,203.61,16.79,62.94,7.99,2.48,3.03
2024-07-21 00:00:00,201.94,15.08,60.08,6.79,2.29,2.75
2024-07-21 01:00:00,195.26,10.8,60.8,4.89,1.91,2.24
2024-07-21 02:00:00,186.92,5.83,67.95,2.92,1.42,1.62
2024-07-21 03:00:00,180.24,3.73,75.82,2.18,1.23,1.37
2024-07-21 04:00:00,175.24,2.29,85.12,1.7,1.44,1.58
2024-07-21 05:00:00,171.9,2.42,82.25,2.29,1.87,2.08
2024-07-21 06:00:00,170.23,2.55,78.68,2.89,2.35,2.64
2024-07-21 07:00:00,170.23,2.59,76.53,3.1,2.65,3.03
2024-07-21 08:00:00,168.56,2.57,75.1,3.64,2.94,3.41
2024-07-21 09:00:00,173.57,2.61,77.25,5.19,3.69,4.26
2024-07-21 10:00:00,180.24,3.13,77.96,6.68,4.4,5.03
2024-07-21 11:00:00,185.25,3.04,78.68,7.39,4.95,5.59
2024-07-21 12:00:00,190.26,2.53,86.55,8.23,6.35,6.89
2024-07-21 13:00:00,196.93,1.91,98.71,7.75,9.5,9.86
2024-07-21 14:00:00,200.27,1.76,103.0,6.14,9.52,9.81
2024-07-21 15:00:00,201.94,1.74,104.43,4.95,9.34,9.6
2024-07-21 16:00:00,205.28,1.86,107.29,4.29,9.3,9.54
2024-07-21 17:00:00,206.95,2.08,107.29,4.11,9.39,9.64
2024-07-21 18:00:00,208.62,2.27,107.29,3.99,9.76,10.03
2024-07-21 19:00:00,211.95,4.2,105.86,5.07,10.32,10.7
2024-07-21 20:00:00,216.96,7.2,101.57,6.97,10.92,11.44
2024-07-21 21:00:00,220.3,9.68,97.27,9.42,11.42,12.06
2024-07-21 22:00:00,226.97,13.02,88.69,11.32,11.9,12.67
2024-07-21 23:00:00,233.65,16.79,79.39,11.44,12.43,13.31
2024-07-22 00:00:00,233.65,18.68,72.24,10.61,12.69,13.65
2024-07-22 01:00:00,230.31,18.51,67.95,9.3,12.69,13.64
2024-07-22 02:00:00,233.65,18.68,60.8,8.82,12.57,13.44
2024-07-22 03:00:00,226.97,15.77,51.5,7.63,11.35,12.05
2024-07-24 04:00:00,188.59,4.76,50.07,3.22,5.12,5.41
2024-07-24 05:00:00,185.25,4.84,50.07,3.37,4.56,4.85
2024-07-24 06:00:00,183.58,5.23,47.92,3.64,4.04,4.34
2024-07-24 07:00:00,180.24,5.31,45.78,3.73,3.59,3.9
2024-07-24 08:00:00,180.24,5.23,45.42,3.93,3.36,3.71
2024-07-24 09:00:00,181.91,5.06,52.21,4.35,3.45,3.82
2024-07-24 10:00:00,180.24,1.59,81.54,2.47,3.04,3.23
2024-07-24 11:00:00,175.24,1.04,83.68,2.18,2.28,2.43
2024-07-24 12:00:00,171.9,0.91,80.82,2.32,1.93,2.06
2024-07-24 13:00:00,171.9,0.88,77.96,2.56,1.88,2.01
2024-07-24 14:00:00,171.9,0.9,75.1,2.62,1.97,2.11
2024-07-24 15:00:00,173.57,0.97,73.67,2.65,2.15,2.32
2024-07-24 16:00:00,173.57,1.15,72.96,2.92,2.28,2.48
2024-07-24 17:00:00,175.24,1.44,73.67,3.4,2.38,2.63
2024-07-24 18:00:00,175.24,1.69,72.96,3.4,2.22,2.49
2024-07-24 19:00:00,175.24,1.91,69.38,3.22,1.85,2.09
2024-07-24 20:00:00,175.24,2.31,66.52,3.19,1.66,1.9
2024-07-24 21:00:00,175.24,2.51,65.09,2.89,1.63,1.86
2024-07-24 22:00:00,178.58,5.18,60.8,3.37,1.76,2.05
2024-07-24 23:00:00,185.25,9.0,50.78,4.47,2.13,2.52
2024-07-25 00:00:00,191.93,11.65,38.62,5.54,2.49,2.96
2024-07-25 01:00:00,193.6,12.0,29.68,6.14,2.68,3.16
2024-07-25 02:00:00,191.93,12.17,25.03,6.62,2.85,3.32
2024-07-25 03:00:00,188.59,10.97,29.68,5.72,3.01,3.39
2024-07-25 04:00:00,181.91,6.94,42.2,3.7,2.6,2.85
2024-07-25 05:00:00,176.91,5.36,43.63,3.37,2.2,2.42
2024-07-25 06:00:00,175.24,5.4,41.13,3.7,2.14,2.37
2024-07-25 07:00:00,178.58,5.48,43.63,4.05,2.32,2.58
2024-07-25 08:00:00,181.91,6.43,43.99,4.47,2.64,2.95
2024-07-25 09:00:00,183.58,6.0,51.5,5.19,3.41,3.77
2024-07-25 10:00:00,183.58,3.73,68.66,4.53,4.03,4.34
2024-07-25 11:00:00,186.92,3.21,76.53,4.77,4.62,4.92
2024-07-25 12:00:00,188.59,3.21,79.39,5.42,5.24,5.53
2024-07-25 13:00:00,191.93,3.51,82.97,6.5,5.77,6.05
2024-07-25 14:00:00,195.26,3.94,89.41,8.11,6.63,6.96
2024-07-25 15:00:00,201.94,4.41,100.14,10.13,7.84,8.27
2024-07-25 16:00:00,210.29,4.63,114.44,12.64,9.92,10.51
2024-07-25 17:00:00,220.3,4.93,124.45,14.9,11.88,12.58
2024-07-25 18:00:00,223.64,5.36,125.89,15.5,12.72,13.4
2024-07-25 19:00:00,216.96,5.74,111.58,12.87,10.68,11.21
2024-07-25 20:00:00,211.95,7.37,95.84,11.92,8.84,9.33
2024-07-25 21:00:00,213.62,8.83,83.68,12.64,8.26,8.84
2024-07-25 22:00:00,216.96,11.82,72.24,13.71,8.57,9.29
2024-07-25 23:00:00,223.64,15.59,57.94,13.95,9.46,10.31
2024-07-26 00:00:00,223.64,15.77,46.49,11.92,9.48,10.33
2024-07-26 01:00:00,210.29,12.17,39.7,8.46,8.18,8.86
2024-07-26 02:00:00,198.6,8.57,37.91,6.02,6.53,7.04
2024-07-26 03:00:00,190.26,6.68,35.76,5.01,5.5,5.9
2024-07-26 04:00:00,186.92,4.41,41.13,5.07,4.97,5.28
2024-07-26 05:00:00,185.25,4.28,32.19,4.53,4.97,5.23
2024-07-26 06:00:00,183.58,4.28,25.75,4.29,5.24,5.48
2024-07-26 07:00:00,185.25,4.93,23.96,4.83,5.39,5.61
2024-07-26 08:00:00,193.6,7.11,30.76,6.02,5.8,6.05
2024-07-26 09:00:00,203.61,8.31,45.42,5.42,6.45,6.7
2024-07-26 10:00:00,203.61,5.57,62.94,3.46,6.6,6.79
2024-07-26 11:00:00,201.94,3.81,69.38,2.8,6.22,6.37
2024-07-26 12:00:00,200.27,2.83,72.24,2.32,5.83,5.95
2024-07-26 13:00:00,200.27,1.84,78.68,1.74,5.26,5.34
2024-07-26 14:00:00,203.61,1.65,86.55,1.82,5.73,5.8
2024-07-26 15:00:00,206.95,1.67,90.12,2.03,5.92,6.0
2024-07-26 16:00:00,208.62,1.74,92.98,2.29,5.66,5.74
2024-07-26 17:00:00,208.62,1.82,92.98,2.35,5.54,5.62
2024-07-26 18:00:00,208.62,1.84,90.84,2.18,5.53,5.59
2024-07-26 19:00:00,206.95,2.03,83.68,2.26,5.29,5.36
2024-07-26 20:00:00,203.61,2.21,78.68,2.35,4.96,5.04
2024-07-26 21:00:00,201.94,2.25,77.25,2.35,4.88,4.97
2024-07-26 22:00:00,200.27,2.31,75.82,2.41,5.01,5.09
2024-07-26 23:00:00,200.27,2.57,74.39,2.77,5.04,5.12
2024-07-27 00:00:00,200.27,2.7,74.39,3.1,5.01,5.09
2024-07-27 01:00:00,200.27,2.83,74.39,3.46,4.94,5.02
2024-07-27 02:00:00,200.27,2.7,73.67,3.37,4.8,4.88
2024-07-27 03:00:00,200.27,2.51,74.39,3.16,4.8,4.87
2024-07-27 04:00:00,200.27,2.29,75.1,2.74,5.01,5.1
2024-07-27 05:00:00,196.93,2.06,72.96,2.26,5.35,5.46
2024-07-27 06:00:00,193.6,1.86,67.95,2.12,5.94,6.09
2024-07-27 07:00:00,193.6,1.67,66.52,2.15,6.54,6.73
2024-07-27 08:00:00,191.93,1.76,57.94,2.24,6.39,6.63
2024-07-27 09:00:00,188.59,1.63,52.93,2.06,5.9,6.19
2024-07-27 10:00:00,188.59,1.44,57.94,1.97,5.2,5.5
2024-07-27 11:00:00,188.59,1.35,67.95,2.29,4.89,5.18
2024-07-27 12:00:00,190.26,1.3,76.53,2.8,5.47,5.77
2024-07-27 13:00:00,195.26,1.31,92.98,3.93,7.69,7.99
2024-07-27 14:00:00,200.27,1.37,107.29,4.41,8.56,8.82
2024-07-27 15:00:00,198.6,1.39,110.15,4.11,7.6,7.83
2024-07-27 16:00:00,195.26,1.32,107.29,3.55,6.24,6.43
2024-07-27 17:00:00,193.6,1.39,104.43,3.1,4.91,5.07
2024-07-27 18:00:00,191.93,1.59,103.0,2.83,3.87,4.01
2024-07-27 19:00:00,196.93,5.4,97.27,4.17,3.67,3.86
2024-07-27 20:00:00,206.95,10.45,82.25,6.02,4.01,4.31
2024-07-27 21:00:00,211.95,12.68,66.52,6.97,4.34,4.75
2024-07-27 22:00:00,211.95,12.68,55.07,6.91,4.59,5.08
2024-07-27 23:00:00,206.95,9.94,45.78,5.19,4.86,5.32
2024-07-28 00:00:00,198.6,6.43,41.84,3.43,5.29,5.65
2024-07-28 01:00:00,196.93,3.51,52.93,2.68,5.87,6.14
2024-07-28 02:00:00,200.27,2.96,60.08,2.86,6.81,7.06
2024-07-28 03:00:00,201.94,2.91,64.37,3.13,7.5,7.74
2024-07-28 04:00:00,201.94,3.0,65.09,3.13,7.63,7.87
2024-07-28 05:00:00,200.27,3.26,60.8,3.04,7.57,7.8
2024-07-28 06:00:00,200.27,3.6,55.79,3.04,7.49,7.73
2024-07-28 07:00:00,200.27,4.11,50.78,3.22,7.4,7.66
2024-07-28 08:00:00,201.94,4.54,50.07,3.7,7.26,7.55
2024-07-28 09:00:00,205.28,4.8,55.79,4.35,7.24,7.56
2024-07-28 10:00:00,208.62,4.41,72.24,5.36,7.37,7.71
2024-07-28 11:00:00,208.62,3.73,85.12,6.32,7.68,8.05
2024-07-28 12:00:00,208.62,3.0,94.41,7.03,7.87,8.27
2024-07-28 13:00:00,205.28,2.03,100.14,5.54,7.02,7.35
2024-07-28 14:00:00,201.94,2.44,108.72,4.89,6.17,6.48
2024-07-28 15:00:00,196.93,2.83,117.3,4.47,5.62,5.96
2024-07-28 16:00:00,191.93,2.72,117.3,3.64,4.93,5.28
2024-07-28 17:00:00,190.26,2.53,110.15,3.07,4.45,4.8
2024-07-28 18:00:00,193.6,2.25,105.86,2.77,4.91,5.31
2024-07-28 19:00:00,198.6,2.63,101.57,2.83,6.23,6.68
2024-07-28 20:00:00,205.28,3.38,95.84,2.83,8.37,8.88
2024-07-28 21:00:00,210.29,3.21,95.84,2.44,9.42,9.97
2024-07-28 22:00:00,208.62,2.87,97.27,2.18,9.27,9.86
2024-07-28 23:00:00,206.95,2.68,94.41,2.06,9.44,10.0
2024-07-29 00:00:00,208.62,2.51,92.98,1.97,9.99,10.45
2024-07-29 01:00:00,208.62,2.16,89.41,1.85,10.37,10.77
2024-07-29 02:00:00,205.28,2.03,85.83,2.03,10.63,11.02
2024-07-29 03:00:00,205.28,1.99,82.97,2.21,11.27,11.66
2024-07-29 04:00:00,205.28,1.99,82.25,2.41,12.25,12.65
2024-07-29 05:00:00,205.28,2.06,78.68,2.68,12.98,13.39
2024-07-29 06:00:00,205.28,2.21,73.67,2.98,13.18,13.6
2024-07-29 07:00:00,205.28,2.48,65.8,3.37,12.55,12.97
2024-07-29 08:00:00,206.95,2.91,60.8,3.99,10.86,11.26
2024-07-29 09:00:00,208.62,2.87,62.94,4.11,9.01,9.38
2024-07-29 10:00:00,205.28,1.67,75.1,3.67,7.9,8.2
2024-07-29 11:00:00,198.6,1.29,76.53,3.87,6.63,6.9
2024-07-29 12:00:00,198.6,1.11,77.96,3.01,4.63,4.84
2024-07-29 13:00:00,211.95,1.01,87.26,2.26,2.5,2.62
2024-07-29 14:00:00,216.96,1.04,94.41,2.12,1.61,1.7
2024-07-29 15:00:00,213.62,1.17,100.14,2.56,1.75,1.83
2024-07-29 16:00:00,205.28,1.25,104.43,3.16,2.18,2.26
2024-07-29 17:00:00,198.6,1.25,100.14,2.62,1.73,1.82
2024-07-29 18:00:00,195.26,1.34,95.84,2.0,1.33,1.42
2024-07-29 19:00:00,195.26,1.61,97.27,2.03,1.54,1.66
